Date,Close/Last,Volume,Open,High,Low,Monthly Return,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Rolling Window Size,20
2025-08-01 00:00:00,750.01,19028710.0,760.73,765.9999,745.31,-0.042211273944631415,,,,,,
2025-07-31 00:00:00,773.44,38831100.0,775.2,784.75,765.51,-0.08056755749178358,,,,,,
2025-07-30 00:00:00,695.21,27077290.0,708.09,708.5,691.2001,0.03395333324950759,,,,,,
2025-07-29 00:00:00,700.0,13267030.0,720.0,724.47,699.91,0.052985433341134584,,,,,,
2025-07-28 00:00:00,717.63,8715743.0,715.2,724.7352,712.68,0.022050698435586807,,,,,,
2025-07-25 00:00:00,712.68,8271698.0,716.915,720.6499,711.9,0.018641462267909352,,,,,,
2025-07-24 00:00:00,714.8,10920840.0,717.05,723.6239,714.0,-0.008598698553036426,,,,,,
2025-07-23 00:00:00,713.58,8771615.0,706.365,714.6285,704.93,-0.0019357831235316321,,,,,,
2025-07-22 00:00:00,704.81,8921064.0,716.19,716.6,701.41,-0.008950135992027935,,,,,,
2025-07-21 00:00:00,712.965,9404391.0,706.8,717.0,705.76,-0.04388960816625401,,,,,,
2025-07-18 00:00:00,704.28,12779750.0,702.19,704.71,691.65,-0.01215685840780068,,,,,,
2025-07-17 00:00:00,701.41,11803260.0,704.39,705.9,697.105,-0.0059772528243001895,,,,,,
2025-07-16 00:00:00,702.91,13067630.0,713.37,713.97,699.2701,-0.0011245312673051643,,,,,,
2025-07-15 00:00:00,710.39,11529510.0,723.9,724.4716,709.82,-0.039509610297489596,,,,,,
2025-07-14 00:00:00,720.92,8939399.0,717.6,728.0,716.547,-0.03897882929851483,,,,,,
2025-07-11 00:00:00,717.51,10873880.0,722.495,725.16,709.7,-0.03311321555003061,,,,,,
2025-07-10 00:00:00,727.24,9922249.0,731.55,735.7999,719.6,-0.03475350453016516,,,,,,
2025-07-09 00:00:00,732.78,11417960.0,722.715,737.53,722.715,-0.05428710830988237,,,,,,
2025-07-08 00:00:00,720.67,7770693.0,721.57,722.9099,714.81,-0.03237779121697367,,,,,,
2025-07-07 00:00:00,718.35,9457080.0,717.6,727.0,713.51,-0.04809297564772417,,,,,,
2025-07-03 00:00:00,719.01,8601653.0,726.61,729.03,714.42,-0.04415910495634435,,,,,,
2025-07-02 00:00:00,713.57,9336740.0,715.325,720.3,712.8,-0.06771540695493106,,,,,,
2025-07-01 00:00:00,719.22,13431250.0,736.875,737.7499,715.37,-0.06954719687822111,,,,,,
2025-06-30 00:00:00,738.09,15402110.0,744.55,747.9,734.25,-0.13096241894555052,,,,,,
2025-06-27 00:00:00,733.63,18775740.0,726.515,735.43,725.86,-0.12867698115524728,,,,,,
2025-06-26 00:00:00,726.09,13964790.0,714.355,728.22,711.05,-0.12062763465028324,,,,,,
2025-06-25 00:00:00,708.68,9320436.0,713.315,716.58,705.38,-0.09831746285580795,,,,,,
2025-06-24 00:00:00,712.2,13823180.0,704.885,713.19,702.11,-0.12731654100921014,,,,,,
2025-06-23 00:00:00,698.53,11080060.0,683.69,699.05,678.75,-0.09288373856741639,,,,,,
2025-06-20 00:00:00,682.35,22538640.0,700.75,701.8197,678.67,-0.0711306320546141,,,,,,
2025-06-18 00:00:00,695.77,10068260.0,698.18,701.59,694.9,-0.0880925168280002,,,,,,
2025-06-17 00:00:00,697.23,10066110.0,702.0,705.97,696.06,-0.0849755162332735,,,,,,
2025-06-16 00:00:00,702.12,13720290.0,699.33,707.15,693.5103,-0.092105044297751,,,,,,
2025-06-13 00:00:00,682.87,9274441.0,687.95,694.57,681.01,-0.05879213136678941,,,,,,
2025-06-12 00:00:00,693.36,7322730.0,693.3,695.38,687.0,-0.050279677235582326,,,,,,
2025-06-11 00:00:00,694.14,9582508.0,703.705,708.8707,691.99,-0.05646714966310911,,,,,,
2025-06-10 00:00:00,702.4,10850150.0,701.345,703.23,691.56,-0.09392588780927724,,,,,,
2025-06-09 00:00:00,694.06,12773220.0,698.46,705.19,693.94,-0.15822441687144326,,,,,,
2025-06-06 00:00:00,697.71,11727960.0,696.17,702.806,691.87,-0.15419606743143371,,,,,,
2025-06-05 00:00:00,684.62,13120340.0,691.66,694.38,682.25,-0.13726513502766205,,,,,,
2025-06-04 00:00:00,687.95,14031930.0,669.32,689.0,668.57,-0.15816337141726466,,,,,,
2025-06-03 00:00:00,666.85,11585030.0,671.445,675.58,665.03,-0.10685288525869598,,,,,,
2025-06-02 00:00:00,670.9,15766260.0,644.39,673.26,644.2616,-0.11666948089985985,,,,,,
2025-05-30 00:00:00,647.49,16240950.0,642.5,649.4099,632.78,-0.12359729256883871,,,,,,
2025-05-29 00:00:00,645.05,8883436.0,651.645,653.32,639.5,-0.16122939166161482,,,,,,
2025-05-28 00:00:00,643.58,9042874.0,642.6,650.88,642.5472,-0.14908774408824294,,,,,,
2025-05-27 00:00:00,642.32,9508367.0,635.41,643.08,632.75,-0.1556411826934026,,,,,,
2025-05-23 00:00:00,627.06,8454067.0,624.0,632.445,622.65,-0.1360999477310925,,,,,,
2025-05-22 00:00:00,636.57,8228443.0,634.05,643.25,630.71,-0.1772915779199295,,,,,,
2025-05-21 00:00:00,635.5,11464570.0,631.79,646.61,630.17,-0.20006418303845738,,,,,,
2025-05-20 00:00:00,637.1,6743473.0,636.01,639.3536,632.26,-0.24175868744173679,,,,,,
2025-05-19 00:00:00,640.43,9592374.0,628.25,643.0,627.8,-0.2786922115741895,,,,,,
2025-05-16 00:00:00,640.34,18518970.0,637.955,640.44,626.15,-0.24443555904256967,,,,,,
2025-05-15 00:00:00,643.88,14341840.0,654.275,657.31,638.58,-0.24829491435893747,,,,,,
2025-05-14 00:00:00,659.36,12348180.0,661.21,662.67,654.31,-0.23452204297422333,,,,,,
2025-05-13 00:00:00,656.03,18570820.0,645.545,660.92,642.83,-0.2105409518826362,,,,,,
2025-05-12 00:00:00,639.43,21965090.0,630.92,640.3896,621.03,-0.1624186613955038,,,,,,
2025-05-09 00:00:00,592.49,10427290.0,603.72,606.97,591.7062,-0.08118402495623683,,,,,,
2025-05-08 00:00:00,598.01,14622810.0,606.285,611.2959,596.62,-0.020680255154341198,,,,,,
2025-05-07 00:00:00,596.81,13160980.0,590.36,603.075,586.67,-0.1563061151663174,,,,,,
2025-05-06 00:00:00,587.31,10600650.0,592.525,596.03,586.58,-0.1289616451813184,,,,,,
2025-05-05 00:00:00,599.27,13887720.0,591.22,603.21,588.05,-0.17168861497782303,,,,,,
2025-05-02 00:00:00,597.02,24739260.0,583.455,604.34,578.33,-0.11602166526520694,,,,,,
2025-05-01 00:00:00,572.21,31159030.0,592.075,592.95,570.5,0.020275055760233182,,,,,,
2025-04-30 00:00:00,549.0,29243970.0,538.4,549.1,529.5,0.06522134806748199,,,,,,
2025-04-29 00:00:00,554.44,11835040.0,546.0,556.5699,544.12,0.038773870119580986,,,,,,
2025-04-28 00:00:00,549.74,15179000.0,555.64,558.4899,540.59,0.047946119185629014,,,,,,
2025-04-25 00:00:00,547.27,17098920.0,546.8,549.86,536.25,0.09627815452992801,,,,,,
2025-04-24 00:00:00,533.15,13910010.0,518.73,533.9,517.5,0.13626141494744057,,,,,,
2025-04-23 00:00:00,520.27,18173910.0,528.525,535.3376,516.52,0.1854975486019266,,,,,,
2025-04-22 00:00:00,500.28,17399410.0,491.87,506.88,486.36,0.21269497530532552,,,,,,
2025-04-21 00:00:00,484.66,16165980.0,491.325,493.5,479.8,0.2072124280299833,,,,,,
2025-04-17 00:00:00,501.48,14593510.0,505.25,507.3,498.0133,0.15575606332918823,,,,,,
2025-04-16 00:00:00,502.31,18735080.0,508.51,513.37,495.63,0.1507862582977989,,,,,,
2025-04-15 00:00:00,521.52,15558660.0,532.105,537.94,517.5,0.1103411885888413,,,,,,
2025-04-14 00:00:00,531.48,14130930.0,556.175,557.77,528.28,0.1293975873897613,,,,,,
2025-04-11 00:00:00,543.57,17642330.0,535.505,547.4,528.5901,0.11135827760549195,,,,,,
2025-04-10 00:00:00,546.29,28173490.0,575.49,581.3,535.3,0.07805672447742028,,,,,,
2025-04-09 00:00:00,585.77,39216580.0,509.265,587.89,502.11,0.0560823276150585,,,,,,
2025-04-08 00:00:00,510.45,28034210.0,543.25,547.43,502.86,0.17110863405893645,,,,,,
2025-04-07 00:00:00,516.25,36606140.0,485.1,539.37,481.9,0.14698288712754146,,,,,,
2025-04-04 00:00:00,504.73,38589810.0,506.62,518.0,494.2,0.2147834597287341,,,,,,
2025-04-03 00:00:00,531.62,34777460.0,546.22,552.5596,530.3,0.16649974688358898,,,,,,
2025-04-02 00:00:00,583.93,13470780.0,574.91,592.66,573.36,0.11709588319095354,,,,,,
2025-04-01 00:00:00,586.0,12836570.0,570.84,589.91,570.0,0.08814838677670496,,,,,,
2025-03-31 00:00:00,576.36,21124680.0,563.5,578.7,553.3,0.12797910313494618,,,,,,
2025-03-28 00:00:00,576.74,17602820.0,600.31,601.75,573.92,0.1471959715540011,,,,,,
2025-03-27 00:00:00,602.58,10436520.0,602.0,614.25,600.1,0.08834916983128974,,,,,,
2025-03-26 00:00:00,610.98,12661890.0,624.89,626.7499,606.61,0.09772068255498514,,,,,,
2025-03-25 00:00:00,626.31,15312540.0,626.76,633.88,621.18,0.04859930785894159,,,,,,
2025-03-24 00:00:00,618.85,15741270.0,614.97,622.54,612.2001,0.07661984839483639,,,,,,
2025-03-21 00:00:00,596.25,25015860.0,583.425,597.545,580.95,0.13663976417545018,,,,,,
2025-03-20 00:00:00,586.0,24336510.0,582.755,610.2,579.51,0.17036181365671005,,,,,,
2025-03-19 00:00:00,584.06,20537500.0,584.28,592.3223,574.77,0.18644788095614118,,,,,,
2025-03-18 00:00:00,582.36,20297710.0,600.05,600.25,574.66,0.20710798005770428,,,,,,
2025-03-17 00:00:00,604.9,15473910.0,607.46,613.1,598.0,0.19707687560746087,,,,,,
2025-03-14 00:00:00,607.6,12364510.0,602.805,608.86,594.78,0.1815532125379453,,,,,,
2025-03-13 00:00:00,590.64,16480320.0,620.245,620.5,586.51,0.20548896072249215,,,,,,
2025-03-12 00:00:00,619.56,15746970.0,629.9,633.33,609.35,0.14996384696537227,,,,,,
2025-03-11 00:00:00,605.71,17401470.0,595.055,614.934,593.33,0.16923224142422127,,,,,,
2025-03-10 00:00:00,597.99,21999940.0,608.07,610.1059,586.8701,0.17803695717789977,,,,,,
2025-03-07 00:00:00,625.66,21375670.0,625.37,634.79,600.61,0.12925677380890566,,,,,,
2025-03-06 00:00:00,627.93,13446450.0,648.0,650.5625,624.11,0.11558469335853638,,,,,,
2025-03-05 00:00:00,656.47,13770030.0,641.0,659.5,637.66,0.07017121028756888,,,,,,
2025-03-04 00:00:00,640.0,21495210.0,645.51,649.75,623.65,0.08597698802711187,,,,,,
2025-03-03 00:00:00,655.05,10843760.0,673.675,681.25,650.8439,0.05079091648039037,,,,,,
2025-02-28 00:00:00,668.2,17534170.0,658.04,669.63,642.6017,0.027746762299693084,,,,,,
2025-02-27 00:00:00,658.24,12500010.0,682.45,688.6469,657.57,0.027348059070994545,,,,,,
2025-02-26 00:00:00,673.7,14488710.0,659.65,683.0078,658.0,0.0009346973670720537,,,,,,
2025-02-25 00:00:00,657.5,20579660.0,665.972,668.0,641.86,0.003613236255804065,,,,,,
2025-02-24 00:00:00,668.13,15676990.0,686.28,687.27,662.45,-0.03137941594187905,,,,,,
2025-02-21 00:00:00,683.55,15660360.0,696.58,703.87,682.36,-0.07139394606155758,,,,,,
2025-02-20 00:00:00,694.84,12587410.0,697.275,705.63,693.64,-0.10833283811363152,,,,,,
2025-02-19 00:00:00,703.77,17535480.0,704.095,707.0,695.39,-0.13245816013423511,,,,,,
2025-02-18 00:00:00,716.37,21938700.0,736.0,737.0,706.44,-0.1562071316483901,,,,,,
2025-02-14 00:00:00,736.67,16901250.0,726.14,740.91,725.62,-0.18655219368564974,,,,,,
2025-02-13 00:00:00,728.56,12569060.0,721.52,729.0,718.04,-0.16600648879964533,,,,,,
2025-02-12 00:00:00,725.38,12016520.0,715.3,727.1,712.6,-0.19939554923309882,,,,,,
2025-02-11 00:00:00,719.8,12997960.0,713.32,723.66,710.04,-0.16825589776351502,,,,,,
2025-02-10 00:00:00,717.4,12904320.0,718.56,721.2,711.33,-0.15261390012229517,,,,,,
2025-02-07 00:00:00,714.52,16427070.0,716.795,725.01,711.75,-0.15697239958376402,,,,,,
2025-02-06 00:00:00,711.99,13080690.0,705.88,718.9,703.5,-0.1417534182820696,,,,,,
2025-02-05 00:00:00,704.87,17793770.0,703.55,718.14,699.01,-0.11197615932272667,,,,,,
2025-02-04 00:00:00,704.19,13826270.0,702.5,707.71,691.61,-0.15243150541136324,,,,,,
2025-02-03 00:00:00,697.46,21415740.0,675.91,704.0,675.25,-0.1517829787316481,,,,,,
2025-01-31 00:00:00,689.18,19331660.0,691.0,705.2999,685.58,-0.1630192227688498,,,,,,
2025-01-30 00:00:00,687.0,29322900.0,696.82,710.79,676.1,-0.15011226587847729,,,,,,
2025-01-29 00:00:00,676.49,21377820.0,675.0,681.0459,665.67,-0.12030472713558364,,,,,,
2025-01-28 00:00:00,674.33,20950110.0,666.0,682.58,659.465,-0.11122214581407644,,,,,,
2025-01-27 00:00:00,659.88,28399190.0,626.61,663.87,625.1,-0.08229438711149088,,,,,,
2025-01-24 00:00:00,647.49,19065330.0,636.4,652.0,634.2,-0.07642372547805167,,,,,,
2025-01-23 00:00:00,636.45,9910163.0,627.36,636.6,621.15,-0.08386675394542342,,,,,,
2025-01-22 00:00:00,623.5,12274010.0,623.3,633.7,619.435,-0.045829834954236474,,,,,,
2025-01-21 00:00:00,616.46,11674020.0,617.825,621.5,609.0082,-0.031758117383065866,,,,,,
2025-01-17 00:00:00,612.77,17280600.0,624.05,624.97,603.67,0.010826182464028805,,,,,,
2025-01-16 00:00:00,611.3,8355349.0,611.5,616.25,609.71,0.020947072773826104,,,,,,
2025-01-15 00:00:00,617.12,15524300.0,610.21,622.46,606.5,0.005220340428962977,,,,,,
2025-01-14 00:00:00,594.25,13597990.0,605.065,605.49,588.55,0.05967289583769645,,,,,,
2025-01-13 00:00:00,608.33,10785030.0,607.1,608.97,598.445,0.039247267213872755,,,,,,
2025-01-10 00:00:00,615.86,19256560.0,610.03,629.91,597.34,0.005602436972749242,,,,,,
2025-01-08 00:00:00,610.72,10085850.0,613.395,616.4397,602.79,0.004655768074704677,,,,,,
2025-01-07 00:00:00,617.89,12071480.0,631.7,632.1011,608.23,0.009471262592486929,,,,,,
2025-01-06 00:00:00,630.2,14560750.0,611.825,630.99,605.62,-0.03433391074841164,,,,,,
2025-01-03 00:00:00,604.63,11436780.0,604.76,609.5,596.4136,0.015019857053674767,,,,,,
2025-01-02 00:00:00,599.24,12682270.0,589.72,604.91,587.82,0.02376254739433615,,,,,,
2024-12-31 00:00:00,585.51,6019520.0,592.265,593.97,583.85,0.012424417677600915,,,,,,
2024-12-30 00:00:00,591.24,7025864.0,588.75,596.9399,585.58,-0.029035294075644435,,,,,,
2024-12-27 00:00:00,599.81,8084229.0,599.41,601.85,589.8,-0.052381072184305995,,,,,,
2024-12-26 00:00:00,603.35,6091239.0,605.48,606.3,598.94,-0.05066977821588364,,,,,,
2024-12-24 00:00:00,607.75,4726056.0,602.715,607.99,599.2849,-0.07274321073399534,,,,,,
2024-12-23 00:00:00,599.85,10205750.0,589.6,601.09,586.25,-0.07027973493531799,,,,,,
2024-12-20 00:00:00,585.25,48989390.0,590.58,603.11,580.0,-0.03859963310315763,,,,,,
2024-12-19 00:00:00,595.57,14958080.0,610.39,611.52,595.0,-0.0517732683031561,,,,,,
2024-12-18 00:00:00,597.19,17075480.0,621.0,627.36,596.32,-0.062354000252711955,,,,,,
2024-12-17 00:00:00,619.44,12897840.0,626.17,632.37,616.54,-0.11092939620277471,,,,,,
2024-12-16 00:00:00,624.24,10885630.0,629.975,631.15,618.58,-0.11922582915439392,,,,,,
2024-12-13 00:00:00,620.35,8453349.0,627.22,631.08,616.886,-0.07216431045982567,,,,,,
2024-12-12 00:00:00,630.79,7474717.0,631.5,636.6599,627.2094,-0.08394489853753481,,,,,,
2024-12-11 00:00:00,632.68,10837230.0,623.37,638.4,621.5349,-0.07866065751811421,,,,,,
2024-12-10 00:00:00,619.32,10938850.0,617.56,625.59,612.74,-0.060143362906505064,,,,,,
2024-12-09 00:00:00,613.57,11426020.0,623.925,626.4,606.1701,-0.040291090388933186,,,,,,
2024-12-06 00:00:00,623.77,16935500.0,610.1,629.7899,608.53,-0.052781960997293216,,,,,,
2024-12-05 00:00:00,608.93,8081212.0,617.075,619.9,607.05,-0.06247691842780983,,,,,,
2024-12-04 00:00:00,613.78,14697010.0,612.96,617.78,605.1,-0.06974610054085727,,,,,,
2024-12-03 00:00:00,613.65,14907160.0,595.0,614.2,591.2501,-0.09027440024866029,,,,,,
2024-12-02 00:00:00,592.83,12522370.0,577.5,594.5,575.57,-0.044266229119463915,,,,,,
2024-11-29 00:00:00,574.32,7130519.0,569.0,578.46,566.9,-0.011805023684893052,,,,,,
2024-11-27 00:00:00,569.2,7200228.0,574.89,574.98,564.1001,0.03893687375041192,,,,,,
2024-11-26 00:00:00,573.54,10356550.0,566.0,577.5,565.2,0.033838781633709396,,,,,,
2024-11-25 00:00:00,565.11,13599830.0,562.1,572.5915,556.39,0.022830244512488173,,,,,,
2024-11-22 00:00:00,559.14,9164004.0,563.55,563.8273,554.59,0.024922032712394723,,,,,,
2024-11-21 00:00:00,563.09,11154750.0,569.52,570.0,549.05,0.008294546480333878,,,,,,
2024-11-20 00:00:00,565.52,9797339.0,562.93,566.3499,554.2001,-0.003241206865111919,,,,,,
2024-11-19 00:00:00,561.09,9522445.0,551.86,561.43,550.6,0.03660630925139239,,,,,,
2024-11-18 00:00:00,554.4,14346720.0,557.04,559.9,550.09,0.0367618150838467,,,,,,
2024-11-15 00:00:00,554.08,17712860.0,571.22,572.57,551.5,0.039614219539651385,,,,,,
2024-11-14 00:00:00,577.16,11053740.0,577.0,580.76,573.01,-0.0003985824381893688,,,,,,
2024-11-13 00:00:00,580.0,10757580.0,582.605,585.64,575.17,-0.005549854751914009,,,,,,
2024-11-12 00:00:00,584.82,16287720.0,588.545,599.66,580.38,0.002476326739999979,,,,,,
2024-11-11 00:00:00,583.17,10209050.0,586.36,587.0,576.51,0.012355409009128692,,,,,,
2024-11-08 00:00:00,589.34,9415699.0,591.54,593.1,584.52,0.0010345208632373804,,,,,,
2024-11-07 00:00:00,591.7,14653710.0,576.89,594.7999,575.21,-0.013389905121465,,,,,,
2024-11-06 00:00:00,572.05,18305430.0,562.75,573.0,555.1679,0.03176017014808817,,,,,,
2024-11-05 00:00:00,572.43,9775379.0,567.305,573.48,566.67,0.035118427110092665,,,,,,
2024-11-04 00:00:00,560.68,12064600.0,564.1,568.69,557.89,0.04208537532948571,,,,,,
2024-11-01 00:00:00,567.16,15303240.0,567.605,573.67,562.56,0.04949853998737366,,,,,,
2024-10-31 00:00:00,567.58,26838400.0,585.0,589.9,563.01,0.026410888777932913,,,,,,
2024-10-30 00:00:00,591.8,26864930.0,600.98,601.2,589.38,-0.03261466637150566,,,,,,
2024-10-29 00:00:00,593.28,13019090.0,580.145,593.67,575.398,-0.028743162743672244,,,,,,
2024-10-28 00:00:00,578.16,10925130.0,582.0,583.7499,574.12,-0.00994272053205035,,,,,,
2024-10-25 00:00:00,573.25,11337870.0,573.935,581.29,571.72,-0.010327898852170678,,,,,,
2024-10-24 00:00:00,567.78,7184651.0,567.125,568.8799,561.52,0.00010566914999007225,,,,,,
2024-10-23 00:00:00,563.69,14248420.0,579.97,585.0,562.5,0.008162589490636514,,,,,,
2024-10-22 00:00:00,582.01,8544463.0,574.29,583.53,572.12,-0.032622027642671164,,,,,,
2024-10-21 00:00:00,575.16,8171879.0,576.03,577.2399,569.11,-0.01886732520729628,,,,,,
2024-10-18 00:00:00,576.47,7694274.0,581.1,583.9675,575.25,-0.026578703288974874,,,,,,
2024-10-17 00:00:00,576.93,8701158.0,583.33,584.97,575.2,-0.031392593958265866,,,,,,
2024-10-16 00:00:00,576.79,11268380.0,581.395,582.08,574.03,-0.06971262974863278,,,,,,
2024-10-15 00:00:00,586.27,9564236.0,590.16,590.61,580.143,-0.08905875929933033,,,,,,
2024-10-14 00:00:00,590.42,8251971.0,594.22,600.1,589.96,-0.10178753349183026,,,,,,
2024-10-11 00:00:00,589.95,8587051.0,584.83,591.21,582.71,-0.11736359655469741,,,,,,
2024-10-10 00:00:00,583.83,7740449.0,587.57,590.23,582.52,-0.10506937739078273,,,,,,
2024-10-09 00:00:00,590.51,9529707.0,593.99,594.39,581.61,-0.14299403164011334,,,,,,
2024-10-08 00:00:00,592.89,7857377.0,589.69,593.56,585.97,-0.16086638311534,,,,,,
2024-10-07 00:00:00,584.78,12014200.0,598.22,602.95,584.04,-0.14709320691922984,,,,,,
2024-10-04 00:00:00,595.94,14199790.0,583.73,596.85,581.43,-0.17499203818207235,,,,,,
2024-10-03 00:00:00,582.77,11580980.0,570.15,583.36,568.73,-0.1200205525606437,,,,,,
2024-10-02 00:00:00,572.81,6524650.0,574.86,576.0,569.34,-0.110785179513912,,,,,,
2024-10-01 00:00:00,576.47,15259270.0,577.98,583.04,570.1,-0.11906753505188125,,,,,,
2024-09-30 00:00:00,572.44,12807210.0,567.7,574.68,564.8,-0.09356305204040251,,,,,,
2024-09-27 00:00:00,567.36,9398367.0,570.1,570.8399,564.51,-0.0905941603655938,,,,,,
2024-09-26 00:00:00,567.84,14400790.0,575.73,577.4,562.3501,-0.09422243686904916,,,,,,
2024-09-25 00:00:00,568.31,16543350.0,564.05,576.88,563.72,-0.09057050165503987,,,,,,
2024-09-24 00:00:00,563.33,12992960.0,566.68,567.745,554.19,-0.07788526054381635,,,,,,
2024-09-23 00:00:00,564.41,12830670.0,569.5,573.9799,562.41,-0.06668465404598248,,,,,,
2024-09-20 00:00:00,561.35,22066820.0,560.0,564.5,556.3001,-0.053832695167781726,,,,,,
2024-09-19 00:00:00,559.1,15646950.0,550.0,562.07,546.52,-0.04376258042718116,,,,,,
2024-09-18 00:00:00,537.95,10323540.0,537.065,544.2,533.9026,-0.02107753575229069,,,,,,
2024-09-17 00:00:00,536.315,11690780.0,537.6,542.1,530.57,-0.013204082622571616,,,,,,
2024-09-16 00:00:00,533.28,9527646.0,524.54,534.1,517.4,-0.01104941947833432,,,,,,
2024-09-13 00:00:00,524.62,10321420.0,520.34,527.581,517.11,0.02393823991404611,,,,,,
2024-09-12 00:00:00,525.6,11993340.0,517.05,526.71,515.22,0.00220456967161847,,,,,,
2024-09-11 00:00:00,511.83,10782530.0,507.01,513.12,495.6,0.032125949694831527,,,,,,
2024-09-10 00:00:00,504.79,9899022.0,508.16,514.18,500.0278,0.02186736035661069,,,,,,
2024-09-09 00:00:00,504.79,11047830.0,506.16,511.33,502.08,0.025388627006308808,,,,,,
2024-09-06 00:00:00,500.27,14744520.0,521.88,524.5849,498.25,0.0185370195522691,,,,,,
2024-09-05 00:00:00,516.86,8640888.0,511.72,521.6295,511.15,-0.05557316789156191,,,,,,
2024-09-04 00:00:00,512.74,8335207.0,506.07,516.59,504.07,-0.03705120725184786,,,,,,
2024-09-03 00:00:00,511.76,12459110.0,519.64,525.49,508.6176,-0.0730052987352515,,,,,,
2024-08-30 00:00:00,521.31,9157541.0,521.35,523.54,515.2,-0.06574262444692713,,,,,,
2024-08-29 00:00:00,518.22,8317424.0,519.05,527.2,515.6789,-0.04032201018458921,,,,,,
2024-08-28 00:00:00,516.78,9106077.0,517.675,521.085,512.45,-0.08466040679094436,,,,,,
