Date,Close/Last,Volume,Open,High,Low,Monthly Return,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Rolling Window Size,20
2025-08-11 00:00:00,91.74,9504432.0,92.04,92.44,90.49,0.018146965904936075,,,,,,
2025-08-08 00:00:00,92.12,8035260.0,90.77,92.205,90.75,0.030153038170687457,,,,,,
2025-08-07 00:00:00,91.02,9891846.0,89.73,91.355,89.49,0.04437533115366262,,,,,,
2025-08-06 00:00:00,88.99,7869144.0,90.21,90.36,88.8201,0.06798101013803945,,,,,,
2025-08-05 00:00:00,90.2,6994419.0,89.65,90.56,89.31,0.05121568605459396,,,,,,
2025-08-04 00:00:00,89.78,12500420.0,87.075,90.1093,86.94,0.04209540926892384,,,,,,
2025-08-01 00:00:00,86.86,16221310.0,88.39,88.495,85.49,0.0836670851106364,,,,,,
2025-07-31 00:00:00,89.16,16565420.0,91.6,93.065,88.43,0.054775336297740625,,,,,,
2025-07-30 00:00:00,92.76,44794730.0,97.825,98.89,90.07,0.02301891918023178,,,,,,
2025-07-29 00:00:00,92.96,20923550.0,93.25,94.39,91.775,-0.014410564126479187,,,,,,
2025-07-28 00:00:00,93.67,10333590.0,94.93,95.74,93.46,-0.016794452220894998,,,,,,
2025-07-25 00:00:00,94.42,7224105.0,93.4,94.48,92.31,-0.027704982546884388,,,,,,
2025-07-24 00:00:00,93.7,7897596.0,95.5,95.58,93.42,-0.02814038497846394,,,,,,
2025-07-23 00:00:00,95.92,11275280.0,97.345,98.18,95.535,-0.04717553843778323,,,,,,
2025-07-22 00:00:00,96.94,9992365.0,92.95,97.16,92.85,-0.04861481333838707,,,,,,
2025-07-21 00:00:00,92.66,7217334.0,94.3,95.29,92.61,0.004952103994625446,,,,,,
2025-07-18 00:00:00,93.8,5173102.0,94.04,94.4599,93.25,-0.01633742270662608,,,,,,
2025-07-17 00:00:00,93.19,8588994.0,90.73,93.285,90.57,-0.017318324382667945,,,,,,
2025-07-16 00:00:00,92.51,7136905.0,92.66,93.28,91.56,0.010430762887430011,,,,,,
2025-07-15 00:00:00,92.48,8567878.0,93.62,94.3,92.15,0.008398886456107549,,,,,,
2025-07-14 00:00:00,93.42,6048282.0,93.68,93.9624,92.27,0.009587801155153392,,,,,,
2025-07-11 00:00:00,94.94,6339762.0,94.37,95.32,94.14,0.004728638033944742,,,,,,
2025-07-10 00:00:00,95.15,6916235.0,94.88,95.735,93.55,-0.039880941565823294,,,,,,
2025-07-09 00:00:00,95.25,8322429.0,97.55,97.89,94.655,-0.04927847234884558,,,,,,
2025-07-08 00:00:00,94.94,6985665.0,94.06,95.75,93.78,-0.05744346419044569,,,,,,
2025-07-07 00:00:00,93.64,5311175.0,94.16,94.945,92.97,-0.07366447310326074,,,,,,
2025-07-03 00:00:00,94.44,3557273.0,94.2,94.65,93.76,-0.06937867833867375,,,,,,
2025-07-02 00:00:00,94.18,7942282.0,95.28,95.3,93.35,-0.08390802924701915,,,,,,
2025-07-01 00:00:00,94.92,9828404.0,91.54,95.86,91.54,-0.10815037551281374,,,,,,
2025-06-30 00:00:00,91.63,10083270.0,92.42,94.16,91.08,-0.087537345453572,,,,,,
2025-06-27 00:00:00,92.11,21491640.0,91.77,92.72,90.33,-0.09157165514551961,,,,,,
2025-06-26 00:00:00,91.84,6571647.0,92.1,92.2,90.42,-0.06570063631774865,,,,,,
2025-06-25 00:00:00,91.1,6929643.0,91.755,92.0,90.6181,-0.04593474968797952,,,,,,
2025-06-24 00:00:00,91.5,11373850.0,92.905,93.84,90.31,-0.08077157067956407,,,,,,
2025-06-23 00:00:00,92.34,7532996.0,93.2,93.21,90.74,-0.09501782488337104,,,,,,
2025-06-20 00:00:00,93.12,9197029.0,93.08,93.8,92.4,-0.11528936907840578,,,,,,
2025-06-18 00:00:00,92.28,7319258.0,91.88,92.58,91.23,-0.07525897941203455,,,,,,
2025-06-17 00:00:00,91.59,6183009.0,93.16,93.21,90.785,-0.07926963247848667,,,,,,
2025-06-16 00:00:00,93.48,5871048.0,93.98,94.43,92.9412,-0.08841275524069388,,,,,,
2025-06-13 00:00:00,93.26,7119922.0,93.5,94.61,93.16,-0.06649912368471121,,,,,,
2025-06-12 00:00:00,94.32,7183303.0,94.68,95.07,93.965,-0.08614429985215308,,,,,,
2025-06-11 00:00:00,95.39,14835490.0,92.11,95.91,92.0,-0.0934458949714915,,,,,,
2025-06-10 00:00:00,91.43,6911110.0,89.9,91.89,89.53,-0.06507094620038267,,,,,,
2025-06-09 00:00:00,90.67,8097257.0,89.08,91.14,89.08,-0.12145692070524879,,,,,,
2025-06-06 00:00:00,89.64,8772872.0,88.4,89.89,88.24,-0.0867680087723176,,,,,,
2025-06-05 00:00:00,86.99,8479357.0,88.18,88.41,86.86,-0.050452655815634344,,,,,,
2025-06-04 00:00:00,88.11,8740890.0,86.63,88.54,86.0201,-0.06239954755805207,,,,,,
2025-06-03 00:00:00,86.6,8287651.0,85.065,87.49,84.4,-0.058735529676959795,,,,,,
2025-06-02 00:00:00,85.19,8258866.0,83.275,85.3,83.19,-0.00588652512124145,,,,,,
2025-05-30 00:00:00,83.95,7394094.0,83.94,84.27,83.1933,-0.02338019247522991,,,,,,
2025-05-29 00:00:00,84.05,10312550.0,84.9,85.7007,83.699,-0.04876042041190094,,,,,,
2025-05-28 00:00:00,86.0,12328510.0,87.43,87.595,84.54,-0.013462304573272525,,,,,,
2025-05-27 00:00:00,87.01,10922300.0,85.43,87.09,85.22,-0.03639744110477257,,,,,,
2025-05-23 00:00:00,84.4,7088243.0,82.58,84.825,82.57,-0.00701506949109667,,,,,,
2025-05-22 00:00:00,83.97,8440409.0,83.215,84.48,82.72,-0.0013108504528552237,,,,,,
2025-05-21 00:00:00,82.98,10875430.0,84.41,85.5082,82.51,-0.0020507878591131414,,,,,,
2025-05-20 00:00:00,85.59,9310599.0,84.52,86.15,84.45,-0.045902644116155564,,,,,,
2025-05-19 00:00:00,84.61,9568067.0,84.45,85.14,84.11,-0.04756174985039835,,,,,,
2025-05-16 00:00:00,85.57,13109490.0,86.62,86.91,84.275,-0.048731734183146344,,,,,,
2025-05-15 00:00:00,87.26,13721890.0,86.54,87.78,85.82,-0.07741037425082682,,,,,,
2025-05-14 00:00:00,86.535,12741550.0,86.71,87.63,85.74,-0.03319051170499749,,,,,,
2025-05-13 00:00:00,86.88,11533700.0,85.87,87.14,85.1,-0.01612844614748296,,,,,,
2025-05-12 00:00:00,85.67,17241550.0,83.65,86.54,83.64,-0.0028053788124252094,,,,,,
2025-05-09 00:00:00,80.3,8210711.0,82.41,82.67,80.2,0.0521646456594616,,,,,,
2025-05-08 00:00:00,82.19,8759817.0,83.34,83.6,81.69,0.0760007445877022,,,,,,
2025-05-07 00:00:00,82.71,8227253.0,82.97,83.23,82.14,-0.037196406294158206,,,,,,
2025-05-06 00:00:00,82.78,10709520.0,81.0,83.37,80.61,-0.03415985164670473,,,,,,
2025-05-05 00:00:00,81.66,13361870.0,83.995,84.078,81.59,0.005373730566952772,,,,,,
2025-05-02 00:00:00,84.69,13512930.0,82.59,84.83,82.05,0.041289472907893636,,,,,,
2025-05-01 00:00:00,82.01,18326730.0,80.71,82.705,80.27,0.1924115211757339,,,,,,
2025-04-30 00:00:00,80.05,41297030.0,76.37,80.28,75.5,0.2046602282440547,,,,,,
2025-04-29 00:00:00,84.85,16356940.0,83.64,85.07,83.2,0.14500043289598913,,,,,,
2025-04-28 00:00:00,83.9,7091355.0,84.33,85.055,83.27,0.1525829608775839,,,,,,
2025-04-25 00:00:00,83.81,5799429.0,83.63,83.99,82.46,0.16505121750581092,,,,,,
2025-04-24 00:00:00,83.86,6798096.0,82.39,84.14,81.58,0.15551256761393434,,,,,,
2025-04-23 00:00:00,82.81,9114434.0,84.0,85.74,82.65,0.1465485825205749,,,,,,
2025-04-22 00:00:00,81.75,10408580.0,81.91,83.49,81.62,0.15776145326280988,,,,,,
2025-04-21 00:00:00,80.68,10595620.0,80.36,80.82,78.13,0.18494165463812381,,,,,,
2025-04-17 00:00:00,81.5,9787506.0,81.25,82.55,81.2,0.19734112064953474,,,,,,
2025-04-16 00:00:00,80.76,13080850.0,83.3,83.52,79.89,0.20555540931326552,,,,,,
2025-04-15 00:00:00,83.71,7088577.0,85.5,86.055,83.46,0.1604621029810135,,,,,,
2025-04-14 00:00:00,85.49,8880494.0,86.32,86.77,83.4,0.14752819458301658,,,,,,
2025-04-11 00:00:00,85.43,10059730.0,84.43,85.82,82.08,0.13839197101177209,,,,,,
2025-04-10 00:00:00,84.6,16209250.0,86.11,86.58,81.67,0.12683050474087504,,,,,,
2025-04-09 00:00:00,88.68,26668100.0,79.225,89.13,77.925,0.10694923943580502,,,,,,
2025-04-08 00:00:00,79.69,20534590.0,83.07,83.48,78.69,0.22281723380437995,,,,,,
2025-04-07 00:00:00,80.0,26099350.0,78.626,83.27,76.15,0.23433074070477422,,,,,,
2025-04-04 00:00:00,82.1,19700140.0,84.66,85.43,81.3,0.26001915762847383,,,,,,
2025-04-03 00:00:00,88.26,20490060.0,93.35,93.39,87.65,0.1781395484471216,,,,,,
2025-04-02 00:00:00,99.41,6043292.0,97.41,99.75,97.41,0.11647446432868155,,,,,,
2025-04-01 00:00:00,98.23,5868429.0,97.85,98.9,97.125,0.13172277445036018,,,,,,
2025-03-31 00:00:00,98.09,11302850.0,96.62,98.815,94.58,0.16260558085608914,,,,,,
2025-03-28 00:00:00,97.73,8066627.0,98.0,98.49,97.0617,0.1697423428455419,,,,,,
2025-03-27 00:00:00,98.85,9140963.0,97.9,99.915,97.535,0.14688393331909508,,,,,,
2025-03-26 00:00:00,97.97,9567221.0,96.0,98.39,96.0,0.14272650935578968,,,,,,
2025-03-25 00:00:00,95.88,6984820.0,96.19,96.97,94.77,0.17826313087217333,,,,,,
2025-03-24 00:00:00,95.72,8264970.0,98.03,98.2,95.63,0.16764055960415616,,,,,,
2025-03-21 00:00:00,97.07,11366030.0,97.94,98.01,96.29,0.14083186576954343,,,,,,
2025-03-20 00:00:00,99.28,5952759.0,98.85,99.69,98.67,0.13244800984512142,,,,,,
2025-03-19 00:00:00,99.19,4982672.0,98.27,99.53,97.95,0.12582712604683205,,,,,,
2025-03-18 00:00:00,98.28,7423375.0,99.23,99.37,97.68,0.13983272254966142,,,,,,
2025-03-17 00:00:00,99.08,10132110.0,97.71,99.445,97.0,0.12746996273158237,,,,,,
2025-03-14 00:00:00,98.11,8240921.0,96.52,98.245,96.155,0.14129852053704106,,,,,,
2025-03-13 00:00:00,96.04,9274347.0,98.71,98.87,95.93,0.1629769670232195,,,,,,
2025-03-12 00:00:00,98.69,9461159.0,100.3,100.3,96.97,0.11781681088225843,,,,,,
2025-03-11 00:00:00,99.58,10663530.0,101.89,103.0,99.0,0.11261471861784125,,,,,,
2025-03-10 00:00:00,101.125,15823320.0,105.73,106.0,99.8,0.10392561770994013,,,,,,
2025-03-07 00:00:00,106.48,11637380.0,104.73,106.855,103.4381,0.04785953198829883,,,,,,
2025-03-06 00:00:00,105.47,16321750.0,110.01,110.4266,104.9054,0.06230197433384087,,,,,,
2025-03-05 00:00:00,111.69,11926820.0,111.57,112.5194,110.21,-0.00980708746450079,,,,,,
2025-03-04 00:00:00,112.06,12482360.0,114.99,115.27,112.0,-0.03542282984248454,,,,,,
2025-03-03 00:00:00,115.41,9225548.0,116.04,117.46,114.1,-0.06932713953589571,,,,,,
2025-02-28 00:00:00,115.81,11466020.0,115.06,116.09,114.27,-0.06060303496714264,,,,,,
2025-02-27 00:00:00,114.49,9013720.0,113.0,115.7,112.8001,-0.053000254458415885,,,,,,
2025-02-26 00:00:00,113.0,7466760.0,114.61,114.79,112.26,-0.11812601482099563,,,,,,
2025-02-25 00:00:00,114.59,11001780.0,113.08,115.24,112.67,-0.13599037444759934,,,,,,
2025-02-24 00:00:00,113.19,13120480.0,112.34,113.91,111.89,-0.13586900843745733,,,,,,
2025-02-21 00:00:00,111.75,9664734.0,113.33,114.68,111.63,-0.1313988008459512,,,,,,
2025-02-20 00:00:00,113.34,6343805.0,112.17,113.5,111.96,-0.14818357639072882,,,,,,
2025-02-19 00:00:00,112.49,8268899.0,112.44,113.34,112.34,-0.13810095259430566,,,,,,
2025-02-18 00:00:00,113.03,7574072.0,111.8,113.36,111.62,-0.17240889298427417,,,,,,
2025-02-14 00:00:00,112.55,9115007.0,112.82,113.47,112.03,-0.1755387480777633,,,,,,
2025-02-13 00:00:00,113.0,10046270.0,113.12,113.4,111.525,-0.19392848027824963,,,,,,
2025-02-12 00:00:00,113.04,7269396.0,110.56,113.185,110.4002,-0.19438984017865296,,,,,,
2025-02-11 00:00:00,111.03,4683518.0,110.88,112.08,110.61,-0.17173205261881885,,,,,,
2025-02-10 00:00:00,111.45,8348363.0,112.575,112.58,111.0,-0.1890737769112413,,,,,,
2025-02-07 00:00:00,112.2,11502400.0,111.43,112.62,110.06,-0.19199385143646236,,,,,,
2025-02-06 00:00:00,111.7,11967310.0,112.05,112.31,111.05,-0.1849391246689187,,,,,,
2025-02-05 00:00:00,112.25,12830990.0,110.18,112.42,109.86,-0.18673216008879723,,,,,,
2025-02-04 00:00:00,110.6,11123740.0,108.67,111.07,108.13,-0.17784695348510995,,,,,,
2025-02-03 00:00:00,108.16,8894092.0,105.72,108.44,105.52,-0.15997691428908106,,,,,,
2025-01-31 00:00:00,107.68,19142470.0,109.0,109.36,107.495,-0.1655608734338168,,,,,,
2025-01-30 00:00:00,109.0,15023030.0,109.0,110.34,108.03,-0.18511444410107594,,,,,,
2025-01-29 00:00:00,108.58,40769320.0,102.7,110.08,102.68,-0.1629849455566685,,,,,,
2025-01-28 00:00:00,100.41,14736490.0,98.94,100.68,98.5901,-0.08899612499369755,,,,,,
2025-01-27 00:00:00,100.02,9654891.0,98.52,100.3299,98.102,-0.10656099599407615,,,,,,
2025-01-24 00:00:00,98.81,6957146.0,97.79,99.01,97.62,-0.12224597033858838,,,,,,
2025-01-23 00:00:00,97.99,7901763.0,98.0,98.03,97.02,-0.10786958538314384,,,,,,
2025-01-22 00:00:00,97.73,7678895.0,97.98,98.535,97.46,-0.0962724762863512,,,,,,
2025-01-21 00:00:00,97.98,8803122.0,95.41,98.58,95.41,-0.08606543473285419,,,,,,
2025-01-17 00:00:00,95.13,8362145.0,95.58,95.86,95.1,-0.032478017485089924,,,,,,
2025-01-16 00:00:00,94.43,6548184.0,92.87,94.7699,92.87,-0.013969835291850153,,,,,,
2025-01-15 00:00:00,93.08,4554743.0,94.1,94.474,92.945,0.04557218994430569,,,,,,
2025-01-14 00:00:00,93.07,6406229.0,94.01,94.89,92.52,0.049777156913591955,,,,,,
2025-01-13 00:00:00,93.51,6912144.0,92.265,93.59,91.375,0.05117565299047676,,,,,,
2025-01-10 00:00:00,92.25,6550328.0,92.19,92.7922,91.93,0.062096517482019345,,,,,,
2025-01-08 00:00:00,92.6,6243744.0,92.97,93.005,92.0081,0.06995712926313365,,,,,,
2025-01-07 00:00:00,92.84,6638267.0,92.78,93.65,91.86,0.07539200002515596,,,,,,
2025-01-06 00:00:00,93.13,8768050.0,92.04,94.5,91.94,0.06344402139258386,,,,,,
2025-01-03 00:00:00,92.58,4966947.0,92.4,93.12,91.8,0.08407266412139211,,,,,,
2025-01-02 00:00:00,92.17,8642734.0,91.55,92.66,91.41,0.09711351794583686,,,,,,
2024-12-31 00:00:00,91.25,4220716.0,90.73,91.77,90.585,0.10655432333373885,,,,,,
2024-12-30 00:00:00,90.58,8404474.0,91.29,91.32,89.84,0.12323904038298845,,,,,,
2024-12-27 00:00:00,92.25,8200370.0,90.9,93.1987,90.88,0.09565503287570318,,,,,,
2024-12-26 00:00:00,91.86,7542683.0,89.37,92.05,89.37,0.09168149136946774,,,,,,
2024-12-24 00:00:00,89.91,5422008.0,87.4,89.92,87.17,0.12459378425246968,,,,,,
2024-12-23 00:00:00,87.44,11203730.0,87.5,87.88,86.3,0.15890995471017977,,,,,,
2024-12-20 00:00:00,87.97,26477490.0,87.86,89.155,87.07,0.12877415879547588,,,,,,
2024-12-19 00:00:00,88.76,14628410.0,90.24,91.58,88.67,0.10168092867610892,,,,,,
2024-12-18 00:00:00,89.9,10886560.0,91.77,92.25,89.64,0.08983460335749335,,,,,,
2024-12-17 00:00:00,92.09,8536091.0,93.01,93.94,92.05,0.0863958475243531,,,,,,
2024-12-16 00:00:00,93.12,12395850.0,96.945,97.0,93.1,0.05535505145470448,,,,,,
2024-12-13 00:00:00,97.42,5910905.0,97.335,98.08,96.94,0.018408859547753526,,,,,,
2024-12-12 00:00:00,97.82,6375869.0,98.22,98.97,97.415,0.020039128206207298,,,,,,
2024-12-11 00:00:00,98.42,8007330.0,98.5,99.3858,97.98,0.0038535693159899723,,,,,,
2024-12-10 00:00:00,98.16,8192465.0,99.14,99.25,97.94,0.021666590492737895,,,,,,
2024-12-09 00:00:00,99.31,7271601.0,100.07,100.57,98.515,-0.017881203846146977,,,,,,
2024-12-06 00:00:00,100.11,6297011.0,98.93,100.62,98.435,-0.04067217056312417,,,,,,
2024-12-05 00:00:00,99.23,7194768.0,101.0,101.3,99.19,-0.03225921015442208,,,,,,
2024-12-04 00:00:00,100.7,6151143.0,100.89,101.99,100.37,-0.03650741634246307,,,,,,
2024-12-03 00:00:00,101.57,7101505.0,101.09,102.12,99.89,-0.04572800691420156,,,,,,
2024-12-02 00:00:00,101.51,6103624.0,102.0,102.21,99.87,-0.02635145988729813,,,,,,
2024-11-29 00:00:00,102.46,3419300.0,101.37,102.5,101.27,-0.047570919462319124,,,,,,
2024-11-27 00:00:00,101.51,4857843.0,100.75,102.03,100.715,-0.042152797881017945,,,,,,
2024-11-26 00:00:00,100.68,6558260.0,101.99,102.09,100.47,-0.033223634294007265,,,,,,
2024-11-25 00:00:00,101.84,8839592.0,102.93,103.32,101.78,-0.0382314147677497,,,,,,
2024-11-22 00:00:00,102.5,6563290.0,100.0,102.56,99.77,-0.051961039744565174,,,,,,
2024-11-21 00:00:00,100.06,6760622.0,99.5,100.33,98.49,-0.029513830236609803,,,,,,
2024-11-20 00:00:00,98.26,7527665.0,98.0,98.745,97.11,-0.006227369417814259,,,,,,
2024-11-19 00:00:00,98.35,9176224.0,99.79,100.3,98.2,-0.015678960323519828,,,,,,
2024-11-18 00:00:00,100.4,7044677.0,98.44,100.61,97.93,-0.04013746790589082,,,,,,
2024-11-15 00:00:00,98.42,8119864.0,99.1,100.22,97.99,-0.01618390336797439,,,,,,
2024-11-14 00:00:00,99.23,6441497.0,99.43,100.02,99.14,-0.04072542220746219,,,,,,
2024-11-13 00:00:00,99.8,8816282.0,97.35,99.94,96.23,-0.0444608717396678,,,,,,
2024-11-12 00:00:00,98.8,8438424.0,100.13,100.54,98.4172,-0.0387997491394872,,,,,,
2024-11-11 00:00:00,100.31,10313340.0,98.0,101.41,97.945,-0.05691801160480899,,,,,,
2024-11-08 00:00:00,97.55,6118742.0,96.11,97.64,96.03,-0.020715396382838227,,,,,,
2024-11-07 00:00:00,96.12,6195191.0,96.06,96.69,95.76,-0.023580039885445533,,,,,,
2024-11-06 00:00:00,96.08,9708753.0,96.97,98.23,94.7802,-0.0020837682055445464,,,,,,
2024-11-05 00:00:00,97.09,6348324.0,96.86,97.4689,96.15,-0.009105081008880397,,,,,,
2024-11-04 00:00:00,97.03,7049097.0,98.59,98.81,96.695,-0.009734956748031567,,,,,,
2024-11-01 00:00:00,98.87,8860191.0,97.6,99.8,97.37,-0.023434175463645818,,,,,,
2024-10-31 00:00:00,97.7,12011540.0,97.32,99.0,95.35,-0.02214723659112829,,,,,,
2024-10-30 00:00:00,97.32,9187206.0,97.37,98.145,96.8,-0.008461509570381557,,,,,,
2024-10-29 00:00:00,97.39,7664209.0,97.74,98.05,96.3531,0.0004106354641420999,,,,,,
2024-10-28 00:00:00,98.02,6790945.0,97.65,99.14,97.55,-0.005421730840221257,,,,,,
2024-10-25 00:00:00,97.31,9665550.0,97.22,97.955,96.43,0.000513689845374059,,,,,,
2024-10-24 00:00:00,97.15,9828604.0,97.69,99.42,96.8541,0.003288462525669437,,,,,,
2024-10-23 00:00:00,97.65,18858760.0,93.87,97.72,93.69,-0.02100765412473067,,,,,,
2024-10-22 00:00:00,96.82,6670917.0,96.35,97.19,95.94,-0.024782990564029682,,,,,,
2024-10-21 00:00:00,96.45,3994283.0,96.95,97.2,95.89,-0.010107937881108729,,,,,,
2024-10-18 00:00:00,96.84,6178250.0,95.68,96.85,95.04,-0.008191242855292151,,,,,,
2024-10-17 00:00:00,95.27,5577267.0,95.33,96.19,94.78,0.01696455317803264,,,,,,
2024-10-16 00:00:00,95.46,7537064.0,95.45,95.84,94.0901,0.006890099290517746,,,,,,
2024-10-15 00:00:00,95.04,6264122.0,94.67,95.9685,94.57,0.014623197698635479,,,,,,
2024-10-14 00:00:00,94.76,4124736.0,95.41,95.526,94.34,0.016224776282188293,,,,,,
2024-10-11 00:00:00,95.55,4834808.0,94.14,95.955,94.01,0.031117284991065575,,,,,,
2024-10-10 00:00:00,93.88,5459453.0,95.42,95.48,93.759,0.05592676991352911,,,,,,
2024-10-09 00:00:00,95.88,3344801.0,96.48,96.48,95.46,0.02390880579423677,,,,,,
2024-10-08 00:00:00,96.21,6595191.0,96.05,96.88,95.28,-0.030284561851503532,,,,,,
2024-10-07 00:00:00,96.09,7478912.0,96.19,96.52,95.36,-0.04121666773812665,,,,,,
2024-10-04 00:00:00,96.58,6819465.0,96.17,96.73,95.15,-0.05786517932072377,,,,,,
2024-10-03 00:00:00,95.56,5556383.0,95.64,96.39,95.31,-0.04275982737324285,,,,,,
2024-10-02 00:00:00,96.5,6345996.0,96.83,97.0,95.87,-0.04417389256040374,,,,,,
2024-10-01 00:00:00,97.43,7171570.0,97.49,98.143,96.35,-0.044601065048599196,,,,,,
2024-09-30 00:00:00,97.49,6439104.0,97.39,97.69,96.41,-0.030409507613759414,,,,,,
2024-09-27 00:00:00,97.36,6320017.0,97.65,98.1468,97.19,-0.02601332822983611,,,,,,
2024-09-26 00:00:00,97.47,9876771.0,98.5,99.15,97.0,-0.02251482768896217,,,,,,
2024-09-25 00:00:00,95.62,8632888.0,94.26,95.96,94.2168,0.030689258410632244,,,,,,
2024-09-24 00:00:00,94.45,8606798.0,95.47,95.82,94.185,0.012415984413932695,,,,,,
2024-09-23 00:00:00,95.48,8382840.0,96.05,96.05,94.3505,-0.015409275874644936,,,,,,
2024-09-20 00:00:00,96.05,19541040.0,96.85,97.06,95.32,-0.038417287937879324,,,,,,
2024-09-19 00:00:00,96.9,8752645.0,97.97,98.7,96.325,-0.043448419573122926,,,,,,
2024-09-18 00:00:00,96.12,8793825.0,95.55,97.6,95.33,-0.03289039661389255,,,,,,
2024-09-17 00:00:00,96.44,6281724.0,96.49,96.54,95.2,-0.043876911804163816,,,,,,
2024-09-16 00:00:00,96.31,9263409.0,98.52,98.6,95.98,-0.01569726664290521,,,,,,
2024-09-13 00:00:00,98.57,9899865.0,99.13,99.51,98.5,-0.03815402042793231,,,,,,
2024-09-12 00:00:00,99.28,14658700.0,98.46,99.31,97.34,-0.05571375468213454,,,,,,
2024-09-11 00:00:00,98.2,19302890.0,94.08,98.35,93.66,-0.023700233471027652,,,,,,
2024-09-10 00:00:00,93.34,7327008.0,92.12,93.52,91.14,-0.19205378415679514,,,,,,
2024-09-09 00:00:00,92.21,10089690.0,91.22,92.355,90.41,-0.2053811904392572,,,,,,
2024-09-06 00:00:00,91.15,9257004.0,91.5,92.16,90.18,-0.18506805673519358,,,,,,
2024-09-05 00:00:00,91.56,8370064.0,92.17,93.02,91.2,-0.195647171222335,,,,,,
2024-09-04 00:00:00,92.33,7193465.0,93.37,93.98,91.97,-0.20295979792915791,,,,,,
2024-09-03 00:00:00,93.18,11234030.0,94.13,94.81,93.04,-0.23236169696423362,,,,,,
2024-08-30 00:00:00,94.57,7117159.0,94.99,95.93,94.435,-0.22018715596060734,,,,,,
2024-08-29 00:00:00,94.86,8781338.0,95.47,95.83,94.275,-0.23344841475151526,,,,,,
2024-08-28 00:00:00,95.3,14866280.0,98.22,98.71,94.38,-0.20096221515637078,,,,,,
2024-08-27 00:00:00,98.6,17456300.0,95.4,98.72,95.25,-0.2611277068049334,,,,,,
