Date,Close/Last,Volume,Open,High,Low,Monthly Return,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Rolling Window Size,20
2024-08-26 00:00:00,149.99,49893260.0,154.7,158.28,148.9101,-0.07071351317205965,,,,,,
2024-08-23 00:00:00,154.98,43694640.0,153.6,156.4,151.83,-0.1017250848490702,,,,,,
2024-08-22 00:00:00,151.7,45737260.0,158.87,159.84,151.01,-0.09233504497945141,,,,,,
2024-08-21 00:00:00,157.81,42791250.0,156.12,158.65,155.07,-0.08721302067440076,,,,,,
2024-08-20 00:00:00,156.4,76851160.0,156.49,162.04,154.51,-0.01546422569758159,,,,,,
2024-08-19 00:00:00,155.28,60766850.0,148.43,155.365,147.72,0.00379238764020473,,,,,,
2024-08-16 00:00:00,148.56,31123930.0,145.7,149.3693,145.2,0.0201246213394328,,,,,,
2024-08-15 00:00:00,147.36,43582390.0,143.0,147.96,141.81,0.055501987831517774,,,,,,
2024-08-14 00:00:00,140.75,35506430.0,143.0,143.25,137.64,0.12461968739947427,,,,,,
2024-08-13 00:00:00,141.13,42218020.0,138.12,141.19,137.52,0.2295708079631814,,,,,,
2024-08-12 00:00:00,136.77,39724340.0,134.44,137.99,133.23,0.2737112772836458,,,,,,
2024-08-09 00:00:00,134.27,40582990.0,134.69,135.5,132.44,0.3020088326457905,,,,,,
2024-08-08 00:00:00,136.32,49037450.0,131.97,136.48,128.94,0.2886718993129103,,,,,,
2024-08-07 00:00:00,128.67,54676490.0,133.75,136.24,128.37,0.3574673554748244,,,,,,
2024-08-06 00:00:00,130.18,64455610.0,135.15,136.44,129.1,0.30779643664454653,,,,,,
2024-08-05 00:00:00,134.82,76089360.0,122.16,139.14,121.825,0.2817119054652771,,,,,,
2024-08-02 00:00:00,132.5,78562000.0,133.5,137.1,131.33,0.2603302669625267,,,,,,
2024-08-01 00:00:00,132.54,94731930.0,145.0,147.29,130.24,0.21237199908970336,,,,,,
2024-07-31 00:00:00,144.48,114306800.0,150.73,153.603,140.03,0.12861379779506443,,,,,,
2024-07-30 00:00:00,138.44,68801710.0,139.88,141.7,134.05,0.1301940616503519,,,,,,
2024-07-29 00:00:00,139.75,47447190.0,141.19,144.585,138.75,0.1490366800268146,,,,,,
2024-07-26 00:00:00,139.99,49435830.0,140.32,141.29,138.27,0.13028482527314703,,,,,,
2024-07-25 00:00:00,138.32,60578530.0,144.07,144.75,136.81,0.13010955290014312,,,,,,
2024-07-24 00:00:00,144.63,49203120.0,152.72,153.68,144.53,0.10255633871513882,,,,,,
2024-07-23 00:00:00,154.0,31950580.0,154.95,157.05,153.8,0.03978249338715018,,,,,,
2024-07-22 00:00:00,155.87,43912460.0,154.23,156.7,152.545,0.033809590474688705,,,,,,
2024-07-19 00:00:00,151.58,47513060.0,154.86,155.81,150.62,0.06512384920592337,,,,,,
2024-07-18 00:00:00,155.77,69420340.0,163.41,163.41,153.2,-0.007345393851175505,,,,,,
2024-07-17 00:00:00,159.43,76954200.0,169.8,169.8,159.37,-0.006481475038948418,,,,,,
2024-07-16 00:00:00,177.55,40633060.0,179.69,179.75,174.53,-0.10639362211270934,,,,,,
2024-07-15 00:00:00,179.83,42202730.0,184.45,185.5,178.54,-0.11746334033719702,,,,,,
2024-07-12 00:00:00,181.61,50827370.0,182.015,186.99,179.69,-0.12518883937284445,,,,,,
2024-07-11 00:00:00,181.94,59231410.0,184.07,187.11,177.25,-0.13502436415035435,,,,,,
2024-07-10 00:00:00,183.96,90246970.0,179.99,187.28,177.8,-0.13742178205691746,,,,,,
2024-07-09 00:00:00,177.1,43471170.0,177.97,180.41,174.7,-0.053524674454465127,,,,,,
2024-07-08 00:00:00,178.69,60223420.0,174.9,178.95,173.22,-0.06897688223173065,,,,,,
2024-07-05 00:00:00,171.9,61857050.0,165.97,174.0396,165.68,-0.03390155167568146,,,,,,
2024-07-03 00:00:00,163.9,26980910.0,164.2,165.26,162.51,-0.02414517246916348,,,,,,
2024-07-02 00:00:00,164.31,57838610.0,157.04,164.58,156.7,-0.004636133479346639,,,,,,
2024-07-01 00:00:00,157.69,50436690.0,161.25,161.5068,153.64,0.056763750250293954,,,,,,
2024-06-28 00:00:00,162.21,56204620.0,160.23,166.45,159.41,0.027603892733709848,,,,,,
2024-06-27 00:00:00,159.47,34018220.0,157.18,160.61,156.81,0.03493778222940166,,,,,,
2024-06-26 00:00:00,157.54,36973440.0,160.6,160.74,156.0,0.08554506613903358,,,,,,
2024-06-25 00:00:00,160.25,40975280.0,160.73,161.0,156.45,0.037419019073931616,,,,,,
2024-06-24 00:00:00,160.25,45954050.0,159.75,163.4,158.19,0.0011226145622051367,,,,,,
2024-06-21 00:00:00,161.23,61334700.0,161.75,163.2,157.89,0.026260116461639366,,,,,,
2024-06-20 00:00:00,161.78,93245730.0,155.825,166.82,155.5,0.0176453542804733,,,,,,
2024-06-18 00:00:00,154.63,51852030.0,156.99,157.24,153.34,0.07293860031510453,,,,,,
2024-06-17 00:00:00,158.4,44507740.0,158.0,159.23,154.135,0.03760470337285212,,,,,,
2024-06-14 00:00:00,159.63,34054020.0,158.5,161.3399,157.61,0.018557553503303976,,,,,,
2024-06-13 00:00:00,159.9,44442510.0,160.4,162.66,157.31,-0.001439434488298672,,,,,,
2024-06-12 00:00:00,160.24,48325810.0,160.32,162.24,158.62,-0.045189564748469156,,,,,,
2024-06-11 00:00:00,158.96,40497090.0,160.5,161.54,156.92,-0.054290922406491936,,,,,,
2024-06-10 00:00:00,160.34,67575630.0,162.48,165.55,159.61,-0.053942494110775244,,,,,,
2024-06-07 00:00:00,167.87,44796000.0,166.59,169.45,165.86,-0.09674684603255336,,,,,,
2024-06-06 00:00:00,166.78,47153680.0,165.46,169.51,163.86,-0.08219355808830345,,,,,,
2024-06-05 00:00:00,166.17,60507490.0,162.07,167.12,161.38,-0.07327044147821248,,,,,,
2024-06-04 00:00:00,159.99,48157210.0,162.84,164.83,158.8729,-0.026666557788818136,,,,,,
2024-06-03 00:00:00,163.55,59157590.0,170.82,171.08,160.9101,-0.08249143861859987,,,,,,
2024-05-31 00:00:00,166.9,64331950.0,166.65,169.5,160.07,-0.1326929185980381,,,,,,
2024-05-30 00:00:00,166.75,46479930.0,167.9,168.7469,163.8,-0.14480914083805205,,,,,,
2024-05-29 00:00:00,165.14,56537500.0,167.46,168.48,162.91,-0.04179639020701603,,,,,,
2024-05-28 00:00:00,171.61,66495410.0,169.42,174.55,164.96,-0.06880142577995307,,,,,,
2024-05-24 00:00:00,166.36,54868650.0,161.412,167.66,160.25,-0.05536377889140807,,,,,,
2024-05-23 00:00:00,160.43,91888840.0,170.18,173.14,158.27,-0.04246476514100218,,,,,,
2024-05-22 00:00:00,165.52,47426720.0,167.41,169.8148,163.86,-0.08692350352735882,,,,,,
2024-05-21 00:00:00,164.66,30005480.0,164.0,165.83,163.1,-0.07822748101763874,,,,,,
2024-05-20 00:00:00,166.33,45618040.0,165.55,168.49,164.47,-0.11244649173691537,,,,,,
2024-05-17 00:00:00,164.47,65944360.0,168.43,169.72,162.32,-0.11474757922172824,,,,,,
2024-05-16 00:00:00,162.62,76726730.0,160.92,168.06,159.9,-0.047475077976962994,,,,,,
2024-05-15 00:00:00,159.67,43195900.0,155.588,159.69,154.7,-0.03602672124050581,,,,,,
2024-05-14 00:00:00,153.16,31938280.0,150.43,153.4879,148.78,0.06508518547888999,,,,,,
2024-05-13 00:00:00,150.56,27859180.0,151.28,153.33,150.4,0.06281014205943049,,,,,,
2024-05-10 00:00:00,151.92,37652770.0,154.287,156.37,151.31,0.07211245199755906,,,,,,
2024-05-09 00:00:00,152.39,33017960.0,153.13,154.092,150.61,0.11229227242180222,,,,,,
2024-05-08 00:00:00,153.62,28727960.0,153.4,155.33,152.52,0.08434976400275405,,,,,,
2024-05-07 00:00:00,154.43,37374910.0,156.32,157.7,153.66,0.1006352592445505,,,,,,
2024-05-06 00:00:00,155.78,44624550.0,153.1,156.65,151.26,0.08676527318608386,,,,,,
2024-05-03 00:00:00,150.6,49361080.0,148.75,150.79,147.2384,0.12363866303401672,,,,,,
2024-05-02 00:00:00,146.16,50034730.0,145.51,147.62,141.155,0.1262612551562562,,,,,,
2024-05-01 00:00:00,144.27,89413170.0,148.11,151.37,142.14,0.22553896102908205,,,,,,
2024-04-30 00:00:00,158.38,60742830.0,160.63,162.29,158.35,0.12071121338311588,,,,,,
2024-04-29 00:00:00,160.2,43478220.0,159.08,160.77,156.26,0.13491931789937084,,,,,,
2024-04-26 00:00:00,157.4,42510710.0,154.24,158.63,153.4252,0.13688503859285425,,,,,,
2024-04-25 00:00:00,153.76,41471420.0,149.15,155.14,146.75,0.15528352980866272,,,,,,
2024-04-24 00:00:00,151.74,43412550.0,156.56,157.6598,150.63,0.15888441647745716,,,,,,
2024-04-23 00:00:00,152.27,46051910.0,151.65,153.495,150.35,0.15966136660815197,,,,,,
2024-04-22 00:00:00,148.64,49397030.0,148.15,149.89,145.63,0.1894832384939995,,,,,,
2024-04-19 00:00:00,146.64,71618200.0,151.59,154.25,145.29,0.19761589295246848,,,,,,
2024-04-18 00:00:00,155.08,52669820.0,155.51,156.96,152.32,0.14751461196121476,,,,,,
2024-04-17 00:00:00,154.02,75908970.0,163.97,164.45,153.88,0.16373232107569383,,,,,,
2024-04-16 00:00:00,163.46,55302100.0,162.28,164.8799,161.67,0.15387097421558907,,,,,,
2024-04-15 00:00:00,160.32,61461150.0,164.43,164.44,158.76,0.17541569694536235,,,,,,
2024-04-12 00:00:00,163.28,63519640.0,164.53,165.7,161.825,0.13596290250481555,,,,,,
2024-04-11 00:00:00,170.5,48994530.0,167.545,170.9499,166.5492,0.1331867584649335,,,,,,
2024-04-10 00:00:00,167.14,59599960.0,166.71,169.7752,164.0,0.19319122903085853,,,,,,
2024-04-09 00:00:00,170.78,42927990.0,170.21,171.6,167.29,0.14985861187522054,,,,,,
2024-04-08 00:00:00,169.9,43997550.0,168.2,171.6599,166.82,0.1993910499473969,,,,,,
2024-04-05 00:00:00,170.42,66080260.0,168.1,172.69,165.58,0.2153914831813914,,,,,,
2024-04-04 00:00:00,165.83,88279960.0,182.92,183.02,165.65,0.23913987247125962,,,,,,
2024-04-03 00:00:00,180.77,49835060.0,177.54,182.05,176.7,0.12641841950728247,,,,,,
2024-04-02 00:00:00,178.7,61598820.0,179.47,180.1,174.83,0.13905611439750284,,,,,,
2024-04-01 00:00:00,183.34,74299910.0,180.1,187.24,179.9,0.10008865315979015,,,,,,
2024-03-28 00:00:00,180.49,57628610.0,179.47,183.4,178.3,0.0645766111650872,,,,,,
2024-03-27 00:00:00,179.59,55685650.0,179.96,181.23,175.4,-0.017128995438558264,,,,,,
2024-03-26 00:00:00,177.87,65322450.0,179.54,182.5983,176.33,0.0007306039046991085,,,,,,
2024-03-25 00:00:00,178.63,71935310.0,172.9,182.8,172.0,-0.0147758158549149,,,,,,
2024-03-22 00:00:00,179.65,57899070.0,177.21,180.76,175.05,-0.017576329158181258,,,,,,
2024-03-21 00:00:00,178.68,75265600.0,185.97,187.69,177.66,0.01764066381384885,,,,,,
2024-03-20 00:00:00,179.73,81773110.0,182.03,182.68,174.0,-0.08982256584569778,,,,,,
2024-03-19 00:00:00,181.42,83509460.0,183.16,185.6127,177.3602,-0.09069621260559212,,,,,,
2024-03-18 00:00:00,190.65,59306870.0,193.285,193.5,188.05,-0.09213139276387435,,,,,,
2024-03-15 00:00:00,191.06,95289510.0,184.83,193.7999,184.48,-0.0777946345793231,,,,,,
2024-03-14 00:00:00,187.06,84490530.0,192.92,196.93,184.03,-0.04572099884102265,,,,,,
2024-03-13 00:00:00,194.79,70526880.0,198.73,198.83,192.7001,-0.12710557962622965,,,,,,
2024-03-12 00:00:00,202.76,68951660.0,200.52,202.8499,194.27,-0.16505192955074638,,,,,,
2024-03-11 00:00:00,198.39,73098620.0,203.01,203.55,196.701,-0.1399535026340483,,,,,,
2024-03-08 00:00:00,207.39,120815200.0,213.41,227.3,205.6,-0.20263349936150252,,,,,,
2024-03-07 00:00:00,211.38,63869040.0,212.52,213.83,208.22,-0.21234484384332927,,,,,,
2024-03-06 00:00:00,210.63,86686990.0,210.43,214.8109,207.32,-0.226853601231877,,,,,,
2024-03-05 00:00:00,205.13,65407110.0,200.5,205.33,199.15,-0.16326765905923163,,,,,,
2024-03-04 00:00:00,205.36,86835340.0,205.16,211.01,203.5,-0.1448929252213301,,,,,,
2024-03-01 00:00:00,202.64,103820800.0,197.91,202.72,195.42,-0.17281301790305806,,,,,,
2024-02-29 00:00:00,192.53,105538500.0,179.82,193.0,179.82,-0.13813494898222606,,,,,,
2024-02-28 00:00:00,176.54,35914410.0,176.25,176.84,173.59,-0.025704226398884644,,,,,,
2024-02-27 00:00:00,178.0,43665240.0,175.92,178.46,172.49,-0.0009555125365158219,,,,,,
2024-02-26 00:00:00,176.01,45435090.0,178.78,179.84,174.81,0.007020353806358616,,,,,,
2024-02-23 00:00:00,176.52,69207370.0,181.86,183.8,174.55,0.021354321317833973,,,,,,
2024-02-22 00:00:00,181.86,100684700.0,173.2,183.83,172.0,-0.019825722251087953,,,,,,
2024-02-21 00:00:00,164.29,48774560.0,162.74,164.9,161.81,0.024827700683600747,,,,,,
2024-02-20 00:00:00,165.69,66549990.0,171.14,171.81,162.0,0.0149162618235461,,,,,,
2024-02-16 00:00:00,173.87,53940340.0,177.45,180.3301,173.25,0.002068371895115364,,,,,,
2024-02-15 00:00:00,176.76,51126440.0,179.14,180.5,175.26,-0.08306927148417717,,,,,,
2024-02-14 00:00:00,178.7,57402520.0,173.47,178.74,172.88,-0.10947267098517782,,,,,,
2024-02-13 00:00:00,171.54,63071310.0,167.94,173.17,164.3,-0.07754883189954585,,,,,,
2024-02-12 00:00:00,171.91,58177050.0,172.68,177.405,170.67,-0.15953618312758197,,,,,,
2024-02-09 00:00:00,172.48,56375710.0,171.0,175.1,168.6601,-0.1529338879513119,,,,,,
2024-02-08 00:00:00,169.35,43385280.0,170.33,172.17,168.6,-0.13111329702263036,,,,,,
2024-02-07 00:00:00,170.94,53665420.0,169.47,172.97,168.2,-0.13562286603463056,,,,,,
2024-02-06 00:00:00,167.88,68854130.0,173.15,173.88,165.5,-0.13841069941314438,,,,,,
2024-02-05 00:00:00,174.23,76349240.0,179.09,180.01,171.11,-0.2289284892355786,,,,,,
2024-02-02 00:00:00,177.66,82134270.0,173.79,179.0,173.05,-0.267143198896893,,,,,,
2024-02-01 00:00:00,170.48,91576690.0,169.27,171.14,165.86,-0.23097564387785394,,,,,,
2024-01-31 00:00:00,167.69,133157300.0,165.74,171.3,162.5602,-0.19066926055978292,,,,,,
2024-01-30 00:00:00,172.06,122265700.0,176.13,178.48,169.52,-0.15462543313401528,,,,,,
2024-01-29 00:00:00,177.83,89384450.0,178.77,178.885,174.4,-0.17849376869870012,,,,,,
2024-01-26 00:00:00,177.25,107381200.0,175.29,181.23,174.15,-0.1934752065495177,,,,,,
2024-01-25 00:00:00,180.33,127171400.0,183.41,184.92,177.63,-0.22908084497805953,,,,,,
2024-01-24 00:00:00,178.29,125516400.0,172.55,180.58,170.56,-0.24463024771840686,,,,,,
2024-01-23 00:00:00,168.42,76830460.0,166.5,169.6299,164.27,-0.1854615008566515,,,,,,
2024-01-22 00:00:00,168.18,122973800.0,174.39,174.72,164.15,-0.21628462081210695,,,,,,
2024-01-19 00:00:00,174.23,140367900.0,165.8,174.25,162.2,-0.21766298782401658,,,,,,
2024-01-18 00:00:00,162.67,131864900.0,166.2,168.6,158.22,-0.1579693590180639,,,,,,
2024-01-17 00:00:00,160.17,104085000.0,158.45,160.64,154.4,-0.14068326320830465,,,,,,
2024-01-16 00:00:00,158.74,112711400.0,150.36,159.715,149.98,-0.14001395850552492,,,,,,
2024-01-12 00:00:00,146.56,48293090.0,148.04,148.75,145.0,-0.05880535111042688,,,,,,
2024-01-11 00:00:00,148.02,62764600.0,148.52,150.38,143.69,-0.07292380249212999,,,,,,
2024-01-10 00:00:00,148.54,56951240.0,150.07,150.88,146.65,-0.09995945215809349,,,,,,
2024-01-09 00:00:00,149.26,67875670.0,145.95,149.86,145.08,-0.14649769475600433,,,,,,
2024-01-08 00:00:00,146.18,71756910.0,140.36,147.15,140.15,-0.12992201995541047,,,,,,
2024-01-05 00:00:00,138.58,69657680.0,136.78,141.01,136.4377,-0.17081348758707207,,,,,,
2024-01-04 00:00:00,136.01,58610290.0,134.3,137.7,134.0,-0.13882862318208303,,,,,,
2024-01-03 00:00:00,135.32,61988580.0,135.71,137.43,133.7413,-0.13213884044252852,,,,,,
2024-01-02 00:00:00,138.58,64902030.0,144.28,144.4,137.43,-0.132439273289523,,,,,,
2023-12-29 00:00:00,147.41,62079190.0,149.5,151.05,147.2,-0.19610583390015027,,,,,,
2023-12-28 00:00:00,148.76,63800680.0,146.8,150.41,145.9506,-0.18326311312150073,,,,,,
2023-12-27 00:00:00,146.07,49033420.0,144.72,146.25,143.18,-0.1799829502754763,,,,,,
2023-12-26 00:00:00,143.41,47157430.0,140.07,143.85,139.92,-0.1563728900366225,,,,,,
2023-12-22 00:00:00,139.6,35396580.0,140.48,140.7,138.31,-0.1322223848290003,,,,,,
2023-12-21 00:00:00,139.91,47179360.0,138.14,139.98,137.38,-0.13280669943911524,,,,,,
2023-12-20 00:00:00,135.47,54671720.0,139.0,139.58,135.37,-0.12828308574756347,,,,,,
2023-12-19 00:00:00,140.15,63739780.0,138.57,143.47,138.555,-0.14255213172808842,,,,,,
2023-12-18 00:00:00,138.9,45199450.0,139.15,139.79,137.65,-0.1411091417374573,,,,,,
2023-12-15 00:00:00,139.15,70211800.0,139.52,140.89,137.25,-0.14947841627747457,,,,,,
2023-12-14 00:00:00,138.0,76115170.0,138.89,141.82,135.725,-0.15656906069153992,,,,,,
2023-12-13 00:00:00,138.19,70651600.0,137.97,139.24,136.0303,-0.14213830736693092,,,,,,
2023-12-12 00:00:00,137.61,111677800.0,132.25,139.89,131.9,-0.1640461469867163,,,,,,
2023-12-11 00:00:00,134.41,98668280.0,130.56,135.04,128.25,-0.1252226641063531,,,,,,
2023-12-08 00:00:00,128.92,89341010.0,129.54,131.0,126.89,-0.12747732963418953,,,,,,
2023-12-07 00:00:00,128.37,118579100.0,120.785,128.68,119.56,-0.12232124485350497,,,,,,
2023-12-06 00:00:00,116.82,60599030.0,120.69,122.8313,116.38,-0.029272077386312458,,,,,,
2023-12-05 00:00:00,118.38,39191570.0,117.43,118.49,116.45,-0.05763555576890075,,,,,,
2023-12-04 00:00:00,118.57,39854420.0,119.75,119.9,116.37,-0.054774976847615446,,,,,,
2023-12-01 00:00:00,121.39,37048000.0,119.88,121.4001,118.645,-0.11845259001573126,,,,,,
2023-11-30 00:00:00,121.16,44494210.0,123.61,124.05,119.65,-0.11461045723462161,,,,,,
2023-11-29 00:00:00,123.85,37876320.0,123.98,125.725,123.48,-0.22901460775732535,,,,,,
2023-11-28 00:00:00,122.01,32047060.0,121.98,122.54,120.79,-0.23788157273772628,,,,,,
2023-11-27 00:00:00,122.65,32743010.0,122.07,123.89,121.772,-0.24051741418220526,,,,,,
2023-11-24 00:00:00,122.31,19001010.0,122.03,123.25,121.54,-0.26678083827823246,,,,,,
2023-11-22 00:00:00,122.51,56894490.0,120.0,124.7623,119.9516,-0.24327171522567323,,,,,,
2023-11-21 00:00:00,119.16,41064750.0,120.54,120.65,117.94,-0.1587348535580118,,,,,,
2023-11-20 00:00:00,121.53,43173930.0,120.7,121.93,120.07,-0.19489096489428415,,,,,,
2023-11-17 00:00:00,120.62,38538700.0,119.64,121.49,118.82,-0.16953677690373636,,,,,,
2023-11-16 00:00:00,119.83,49661870.0,117.2,120.726,116.41,-0.15718735908901776,,,,,,
2023-11-15 00:00:00,118.0,59555590.0,120.54,120.59,116.8701,-0.14404653186233243,,,,,,
2023-11-14 00:00:00,119.88,61017450.0,119.7,122.11,119.22,-0.1311984470571604,,,,,,
2023-11-13 00:00:00,116.79,46741890.0,118.34,118.68,116.0,-0.09260812254586283,,,,,,
2023-11-10 00:00:00,118.59,75204070.0,114.35,119.7,114.03,-0.12085504009919867,,,,,,
2023-11-09 00:00:00,113.49,61146860.0,114.095,115.81,113.06,-0.04229530888005613,,,,,,
2023-11-08 00:00:00,113.59,41880610.0,113.55,115.3166,112.88,-0.047597988395684424,,,,,,
2023-11-07 00:00:00,113.45,50550150.0,111.86,114.65,111.22,-0.039922590085583555,,,,,,
2023-11-06 00:00:00,111.75,49270370.0,112.6,113.08,110.22,-0.04371581217563873,,,,,,
2023-11-03 00:00:00,112.25,65632200.0,109.05,113.39,107.86,-0.04565921325460515,,,,,,
2023-11-02 00:00:00,107.83,71376950.0,107.96,109.405,105.91,-0.046701093045980725,,,,,,
2023-11-01 00:00:00,108.04,138641500.0,98.58,108.15,98.5,-0.03743777927464687,,,,,,
2023-10-31 00:00:00,98.5,79547130.0,96.235,98.8188,94.07,0.015913317980612407,,,,,,
2023-10-30 00:00:00,96.18,43716640.0,96.14,97.04,94.7,0.07112548183379594,,,,,,
2023-10-27 00:00:00,96.43,52458650.0,95.8,97.35,94.59,0.06416253010506542,,,,,,
2023-10-26 00:00:00,93.67,49896360.0,95.99,97.52,93.115,0.0926182050206436,,,,,,
2023-10-25 00:00:00,96.055,53424480.0,100.42,101.03,95.23,0.020760565323822703,,,,,,
2023-10-24 00:00:00,101.67,51982920.0,100.97,101.7899,99.38,-0.05780083631557594,,,,,,
2023-10-23 00:00:00,100.01,50817440.0,100.812,102.42,99.315,-0.026649330233869985,,,,,,
2023-10-20 00:00:00,101.81,61317930.0,102.28,104.34,101.44,-0.05667897344744351,,,,,,
2023-10-19 00:00:00,102.4,52734200.0,103.81,105.6,101.84,-0.06339334377021452,,,,,,
2023-10-18 00:00:00,102.17,50449950.0,103.38,104.78,101.74,-0.018073673547225354,,,,,,
2023-10-17 00:00:00,105.14,49642110.0,103.54,106.29,101.6601,-0.03415083989351192,,,,,,
2023-10-16 00:00:00,106.46,42464510.0,105.42,107.48,105.03,-0.03917562681293175,,,,,,
2023-10-13 00:00:00,105.09,52925930.0,108.65,108.97,104.75,-0.03485685441677836,,,,,,
2023-10-12 00:00:00,108.79,60959430.0,108.4,111.31,107.5101,-0.02005452040290322,,,,,,
2023-10-11 00:00:00,108.31,51085640.0,109.14,110.1,106.93,-0.005555055484966979,,,,,,
2023-10-10 00:00:00,109.01,57105530.0,107.49,110.12,106.4,-0.034531239747761344,,,,,,
2023-10-09 00:00:00,106.97,39593190.0,106.01,107.31,104.79,-0.015545086689930905,,,,,,
2023-10-06 00:00:00,107.24,64864080.0,102.16,107.87,102.03,-0.010781522896578343,,,,,,
2023-10-05 00:00:00,102.91,51789730.0,103.405,103.74,100.27,0.03513487885304518,,,,,,
2023-10-04 00:00:00,104.07,51023250.0,100.65,104.4,100.34,0.04884964617271195,,,,,,
2023-10-03 00:00:00,100.08,48116980.0,101.796,103.29,99.17,0.10157638644630221,,,,,,
2023-10-02 00:00:00,103.27,45118570.0,102.21,103.71,101.7,0.058120906285559354,,,,,,
2023-09-29 00:00:00,102.82,56078640.0,104.69,104.94,102.56,0.027814203108729924,,,,,,
2023-09-28 00:00:00,102.76,72542060.0,97.94,104.2,97.76,0.03659352645936254,,,,,,
2023-09-27 00:00:00,98.07,51261500.0,96.82,99.23,96.35,0.07700258278446932,,,,,,
2023-09-26 00:00:00,95.96,42866460.0,96.5,97.83,95.27,0.06700395590262406,,,,,,
2023-09-25 00:00:00,97.38,43223750.0,95.95,97.45,94.46,0.04879994416835624,,,,,,
2023-09-22 00:00:00,96.2,52169400.0,96.92,98.42,95.61,0.05658074644476156,,,,,,
2023-09-21 00:00:00,96.11,59704340.0,98.6,98.87,95.84,0.12979170659515876,,,,,,
2023-09-20 00:00:00,100.34,55180580.0,102.36,103.94,100.28,0.05166197268006279,,,,,,
2023-09-19 00:00:00,101.61,41704110.0,101.75,102.8582,100.7,0.06302423671679917,,,,,,
2023-09-18 00:00:00,102.37,49061310.0,100.815,102.99,99.45,0.029643205993104143,,,,,,
2023-09-15 00:00:00,101.49,71103620.0,106.07,106.76,101.28,0.02865247237020122,,,,,,
2023-09-14 00:00:00,106.63,45920610.0,108.43,109.1494,106.2212,0.005238062673339867,,,,,,
2023-09-13 00:00:00,107.71,44702250.0,105.1,108.74,104.83,0.03323596334069775,,,,,,
2023-09-12 00:00:00,105.31,44413570.0,104.2,106.74,103.18,0.061411902528241455,,,,,,
2023-09-11 00:00:00,105.32,50611290.0,107.315,107.51,103.0,0.02113846381580548,,,,,,
2023-09-08 00:00:00,106.09,46271560.0,107.02,109.737,105.75,0.038281301504043866,,,,,,
2023-09-07 00:00:00,106.59,49080150.0,106.14,107.69,105.09,0.035754292183138324,,,,,,
2023-09-06 00:00:00,109.28,47736700.0,110.56,111.33,108.22,0.03550775250346817,,,,,,
2023-09-05 00:00:00,110.78,66042190.0,109.0,111.82,106.3,0.05300243056264685,,,,,,
2023-09-01 00:00:00,109.45,54856150.0,107.0,110.06,106.61,0.056569437828771704,,,,,,
2023-08-31 00:00:00,105.72,58918970.0,106.19,108.06,104.86,0.06792028234345798,,,,,,
2023-08-30 00:00:00,106.59,54847350.0,105.402,107.67,104.5,0.025564048421731277,,,,,,
2023-08-29 00:00:00,105.92,50850290.0,102.11,106.57,101.79,0.10460494327582849,,,,,,
2023-08-28 00:00:00,102.61,55386800.0,103.47,104.07,100.8944,0.10876568507157973,,,,,,
2023-08-25 00:00:00,102.25,74793090.0,101.165,104.12,99.58,0.0996129788220207,,,,,,
2023-08-24 00:00:00,101.8,109179100.0,111.06,111.64,100.871,0.08742059252916183,,,,,,
2023-08-23 00:00:00,109.43,54656330.0,105.65,110.08,105.0,0.0060131376519600085,,,,,,
2023-08-22 00:00:00,105.66,47335090.0,109.4,109.72,104.85,0.06716142697617088,,,,,,
2023-08-21 00:00:00,108.22,49319240.0,106.2,108.54,105.67,0.021844308699573666,,,,,,
2023-08-18 00:00:00,105.45,59916680.0,102.4,106.07,101.68,0.050842742453819284,,,,,,
2023-08-17 00:00:00,104.44,59064280.0,107.62,107.85,104.1,0.05413777049602726,,,,,,
2023-08-16 00:00:00,107.19,54327300.0,110.0863,110.4388,106.98,0.08268727334549657,,,,,,
2023-08-15 00:00:00,111.35,53816570.0,111.99,113.18,110.17,0.057412834398502116,,,,,,
2023-08-14 00:00:00,111.98,57421820.0,106.75,111.99,105.42,0.05507253448179709,,,,,,
2023-08-11 00:00:00,107.57,55667750.0,108.85,109.07,106.48,0.07493101746767278,,,,,,
2023-08-10 00:00:00,110.23,57297790.0,111.3,113.89,109.47,0.05033120603720293,,,,,,
2023-08-09 00:00:00,110.47,56257070.0,112.89,113.15,108.78,0.036529278096248056,,,,,,
2023-08-08 00:00:00,113.23,54141830.0,114.94,115.46,111.41,-0.017012211668258184,,,,,,
2023-08-07 00:00:00,116.81,65854770.0,116.36,119.08,115.49,-0.028041248718318278,,,,,,
2023-08-04 00:00:00,115.82,83169690.0,114.48,118.85,113.96,-0.023146148819793436,,,,,,
2023-08-03 00:00:00,113.15,90811560.0,108.95,114.96,108.95,0.0029122378611042238,,,,,,
2023-08-02 00:00:00,109.35,173372000.0,119.49,119.5,107.38,0.04120600856891649,,,,,,
2023-08-01 00:00:00,117.6,97284730.0,114.26,118.19,113.16,-0.015251773666882783,,,,,,
2023-07-31 00:00:00,114.4,54187290.0,114.16,114.68,112.35,-0.004292416033876952,,,,,,
2023-07-28 00:00:00,112.96,55525970.0,113.38,114.86,112.44,-0.015343744379167829,,,,,,
2023-07-27 00:00:00,111.1,70677970.0,111.79,115.08,110.51,-0.00840606929361072,,,,,,
2023-07-26 00:00:00,110.09,51721690.0,111.91,112.36,109.3,0.002721336947948499,,,,,,
