Date,Close/Last,Volume,Open,High,Low,Monthly Return,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Rolling Window Size,20
2024-08-27 00:00:00,173.12,29841980.0,174.15,174.89,172.25,0.04842701400284878,,,,,,
2024-08-26 00:00:00,175.5,22366240.0,176.7,177.4682,174.3,0.042939409334109314,,,,,,
2024-08-23 00:00:00,177.04,29150090.0,177.34,178.9699,175.24,0.030374477279751993,,,,,,
2024-08-22 00:00:00,176.13,32047480.0,181.38,181.47,175.68,0.020900811397428692,,,,,,
2024-08-21 00:00:00,180.11,35599120.0,179.92,182.385,178.8937,0.00398958804792206,,,,,,
2024-08-20 00:00:00,178.88,26255200.0,177.92,179.01,177.4308,0.04123335891441976,,,,,,
2024-08-19 00:00:00,178.22,31129810.0,177.64,178.3,176.16,0.02400536591707209,,,,,,
2024-08-16 00:00:00,177.06,31489180.0,177.04,178.34,176.2601,0.033707624969954095,,,,,,
2024-08-15 00:00:00,177.59,51698510.0,174.86,177.91,173.99,0.034098615426442276,,,,,,
2024-08-14 00:00:00,170.1,28843800.0,172.11,172.28,168.86,0.09968305366669337,,,,,,
2024-08-13 00:00:00,170.23,39237920.0,167.81,171.04,167.1,0.1256433466525111,,,,,,
2024-08-12 00:00:00,166.8,30072790.0,168.14,168.55,166.1101,0.14444286838196943,,,,,,
2024-08-09 00:00:00,166.94,36401050.0,166.4,168.55,165.85,0.15274628143242347,,,,,,
2024-08-08 00:00:00,165.8,44616210.0,165.165,166.6899,162.55,0.16247369325147082,,,,,,
2024-08-07 00:00:00,162.77,48408240.0,166.55,167.58,161.43,0.2049286535084507,,,,,,
2024-08-06 00:00:00,161.93,59950830.0,161.71,165.08,158.5404,0.20784776645393074,,,,,,
2024-08-05 00:00:00,161.02,83149440.0,154.21,162.96,151.61,0.21323246947342475,,,,,,
2024-08-02 00:00:00,167.9,141448400.0,166.75,168.77,160.55,0.17494880246454153,,,,,,
2024-08-01 00:00:00,184.07,70435640.0,189.285,190.6,181.87,0.07087805670109545,,,,,,
2024-07-31 00:00:00,186.98,41667330.0,185.05,187.94,184.46,0.06731570728486704,,,,,,
2024-07-30 00:00:00,181.71,39508570.0,184.72,185.86,179.38,0.08180643250756953,,,,,,
2024-07-29 00:00:00,183.2,33270120.0,183.84,184.75,182.38,0.05340623522750162,,,,,,
2024-07-26 00:00:00,182.5,29505960.0,180.39,183.19,180.24,0.0807589948088871,,,,,,
2024-07-25 00:00:00,179.85,44464160.0,182.91,183.8958,176.8,0.07372265625944109,,,,,,
2024-07-24 00:00:00,180.83,41532360.0,183.2,185.45,180.41,0.030015598625390553,,,,,,
2024-07-23 00:00:00,186.41,47537670.0,184.1,189.39,183.56,-0.004516379524906684,,,,,,
2024-07-22 00:00:00,182.55,39931920.0,185.0,185.06,182.48,0.03514609782338978,,,,,,
2024-07-19 00:00:00,183.13,43081830.0,181.14,184.93,180.11,0.01608788049534786,,,,,,
2024-07-18 00:00:00,183.75,51043630.0,189.59,189.68,181.448,-0.005128775973952185,,,,,,
2024-07-17 00:00:00,187.93,48076140.0,191.35,191.58,185.99,-0.020807761657798626,,,,,,
2024-07-16 00:00:00,193.02,33994710.0,195.59,196.62,192.24,-0.04970758829361392,,,,,,
2024-07-15 00:00:00,192.72,40683230.0,194.56,196.19,190.83,-0.04722694081183554,,,,,,
2024-07-12 00:00:00,194.49,30598530.0,194.8,196.47,193.8301,-0.0398605393728029,,,,,,
2024-07-11 00:00:00,195.05,44565040.0,200.09,200.2699,192.86,-0.04091812833860432,,,,,,
2024-07-10 00:00:00,199.79,32883750.0,199.995,200.11,197.69,-0.06583739390545255,,,,,,
2024-07-09 00:00:00,199.34,32756740.0,199.4,200.57,199.045,-0.07844704486353256,,,,,,
2024-07-08 00:00:00,199.29,34767260.0,200.04,201.2,197.96,-0.07440522526693462,,,,,,
2024-07-05 00:00:00,200.0,39858890.0,198.65,200.55,198.17,-0.09827456926834051,,,,,,
2024-07-03 00:00:00,197.59,31597930.0,199.94,200.029,196.7601,-0.09691073122182461,,,,,,
2024-07-02 00:00:00,200.0,45600010.0,197.28,200.43,195.93,-0.11462552584130324,,,,,,
2024-07-01 00:00:00,197.2,41192010.0,193.49,198.2957,192.82,-0.11123756693179598,,,,,,
2024-06-28 00:00:00,193.25,76930190.0,197.73,198.85,192.5,-0.07481276818029259,,,,,,
2024-06-27 00:00:00,197.85,74397490.0,195.005,199.84,194.2,-0.08339259668222361,,,,,,
2024-06-26 00:00:00,193.61,65103890.0,186.92,194.8,186.26,-0.061015302946501086,,,,,,
2024-06-25 00:00:00,186.34,45898480.0,186.81,188.84,185.42,-0.03045810098340488,,,,,,
2024-06-24 00:00:00,185.57,50610380.0,189.33,191.0,185.33,-0.024658933144597137,,,,,,
2024-06-21 00:00:00,189.08,72931750.0,187.8,189.275,185.86,-0.03197392277217847,,,,,,
2024-06-20 00:00:00,186.1,44726780.0,182.91,186.51,182.72,-0.015978674423381613,,,,,,
2024-06-18 00:00:00,182.81,36659160.0,183.735,184.29,181.43,0.00398526527187311,,,,,,
2024-06-17 00:00:00,184.06,35601910.0,182.52,185.0,181.22,0.003471095794483406,,,,,,
2024-06-14 00:00:00,183.66,25456410.0,183.08,183.72,182.23,-0.00016335865428801112,,,,,,
2024-06-13 00:00:00,183.83,39721550.0,186.09,187.67,182.666,0.011681491332255049,,,,,,
2024-06-12 00:00:00,186.89,33984220.0,188.015,188.35,185.43,0.000962669878601944,,,,,,
2024-06-11 00:00:00,187.23,27265110.0,187.06,187.77,184.5373,-0.0035313038301537348,,,,,,
2024-06-10 00:00:00,187.06,34494500.0,184.07,187.23,183.79,0.0022427520481002935,,,,,,
2024-06-07 00:00:00,184.3,28021470.0,184.9,186.2888,183.36,0.027824159846703354,,,,,,
2024-06-06 00:00:00,185.0,31371150.0,181.745,185.0,181.49,0.016086137751624444,,,,,,
2024-06-05 00:00:00,181.28,32116390.0,180.1,181.5,178.75,0.04043356957849046,,,,,,
2024-06-04 00:00:00,179.34,27198390.0,177.64,179.82,176.44,0.05087500685060289,,,,,,
2024-06-03 00:00:00,178.34,30786640.0,177.7,178.7,175.92,0.0431832283869377,,,,,,
2024-05-31 00:00:00,176.44,58903940.0,178.3,179.21,173.87,0.04586028980950091,,,,,,
2024-05-30 00:00:00,179.32,29249230.0,181.31,181.34,178.355,-0.0017861134464836773,,,,,,
2024-05-29 00:00:00,182.02,32009290.0,181.7,184.08,181.55,-0.03933059722569559,,,,,,
2024-05-28 00:00:00,182.15,29926960.0,179.93,182.24,179.49,-0.0065545110867624625,,,,,,
2024-05-24 00:00:00,180.75,27471640.0,181.65,182.435,180.3,-0.006271352796070327,,,,,,
2024-05-23 00:00:00,181.05,33670170.0,183.66,184.76,180.08,-0.041616289452627395,,,,,,
2024-05-22 00:00:00,183.13,28148780.0,183.88,185.22,181.9715,-0.036365621727824315,,,,,,
2024-05-21 00:00:00,183.15,50839130.0,182.3,183.26,180.75,-0.019907464896281094,,,,,,
2024-05-20 00:00:00,183.54,30511770.0,184.34,186.665,183.28,-0.03498430332381874,,,,,,
2024-05-17 00:00:00,184.7,33175660.0,183.76,185.3,183.35,-0.056063437253440436,,,,,,
2024-05-16 00:00:00,183.63,38834450.0,185.6,187.31,183.46,-0.024308762075014666,,,,,,
2024-05-15 00:00:00,185.99,75459930.0,185.97,186.7193,182.73,-0.025650111547339257,,,,,,
2024-05-14 00:00:00,187.07,38698160.0,183.82,187.72,183.45,-0.02024961871988993,,,,,,
2024-05-13 00:00:00,186.57,24898610.0,188.0,188.31,185.36,-0.015938099068353542,,,,,,
2024-05-10 00:00:00,187.48,34141770.0,189.16,189.892,186.93,-0.0072268187442635955,,,,,,
2024-05-09 00:00:00,189.5,43368380.0,188.88,191.7,187.44,-0.0023774941855391096,,,,,,
2024-05-08 00:00:00,188.0,26136350.0,187.44,188.43,186.385,-0.010964142458870178,,,,,,
2024-05-07 00:00:00,188.76,34048900.0,188.92,189.94,187.305,-0.016505462438806972,,,,,,
2024-05-06 00:00:00,188.7,34725300.0,186.28,188.745,184.8,-0.018776127300590327,,,,,,
2024-05-03 00:00:00,186.21,39172000.0,186.99,187.87,185.42,-0.006140937204014156,,,,,,
2024-05-02 00:00:00,184.72,54303510.0,180.85,185.1,179.91,-0.02588431415602957,,,,,,
2024-05-01 00:00:00,179.0,94645150.0,181.635,185.15,176.56,0.018871094858068257,,,,,,
2024-04-30 00:00:00,175.0,94639790.0,181.09,182.99,174.8,0.03199688180022535,,,,,,
2024-04-29 00:00:00,180.96,54063940.0,182.75,183.53,179.39,5.525930429935921e-05,,,,,,
2024-04-26 00:00:00,179.62,43919770.0,177.795,180.82,176.13,0.004222228494758471,,,,,,
2024-04-25 00:00:00,173.67,49249390.0,169.68,173.92,166.32,0.03485501341808263,,,,,,
2024-04-24 00:00:00,176.59,34185110.0,179.94,180.323,176.18,0.009636863444061785,,,,,,
2024-04-23 00:00:00,179.54,37046520.0,178.08,179.93,175.975,0.0009464162153885178,,,,,,
2024-04-22 00:00:00,177.23,37924890.0,176.94,178.87,174.56,0.00921096093810631,,,,,,
2024-04-19 00:00:00,174.63,56000730.0,178.74,179.0,173.44,0.019956442100091194,,,,,,
2024-04-18 00:00:00,179.22,30723790.0,181.47,182.39,178.65,-0.005988209404228326,,,,,,
2024-04-17 00:00:00,181.28,31359670.0,184.31,184.57,179.82,-0.030127145536183723,,,,,,
2024-04-16 00:00:00,183.32,32891270.0,183.27,184.83,182.26,-0.04942313774754976,,,,,,
2024-04-15 00:00:00,183.62,48052400.0,187.425,188.69,183.0,-0.05140222091671443,,,,,,
2024-04-12 00:00:00,186.13,38608850.0,187.72,188.38,185.08,-0.04045717273612468,,,,,,
2024-04-11 00:00:00,189.05,40020740.0,186.74,189.77,185.51,-0.06837908777449848,,,,,,
2024-04-10 00:00:00,185.95,35879150.0,182.765,186.2699,182.67,-0.058465754601032614,,,,,,
2024-04-09 00:00:00,185.67,36546950.0,187.24,187.34,184.2,-0.07670901279129894,,,,,,
2024-04-08 00:00:00,185.19,39221280.0,186.9,187.29,184.81,-0.054598348487727176,,,,,,
2024-04-05 00:00:00,185.07,42373990.0,182.38,186.27,181.97,-0.04560186591199867,,,,,,
2024-04-04 00:00:00,180.0,41624260.0,184.0,185.1,180.0,-0.03672161627663008,,,,,,
2024-04-03 00:00:00,182.41,31046640.0,179.9,182.87,179.8,-0.046512184014726336,,,,,,
2024-04-02 00:00:00,180.69,32611550.0,179.07,180.79,178.3762,-0.017361644119558543,,,,,,
2024-04-01 00:00:00,180.97,29174520.0,180.79,183.0,179.95,-0.015312529487535961,,,,,,
2024-03-28 00:00:00,180.38,38051590.0,180.17,181.7,179.26,-0.02027285647502294,,,,,,
2024-03-27 00:00:00,179.83,33272550.0,179.88,180.0,177.3099,-0.037795937603325766,,,,,,
2024-03-26 00:00:00,178.3,29658980.0,180.15,180.45,177.95,-0.027059404503751133,,,,,,
2024-03-25 00:00:00,179.71,29815460.0,178.01,180.99,177.24,-0.028102515192983783,,,,,,
2024-03-22 00:00:00,178.87,27995380.0,177.752,179.255,176.75,-0.021930455571498513,,,,,,
2024-03-21 00:00:00,178.15,32824320.0,179.988,181.415,178.15,-0.020242802744641266,,,,,,
2024-03-20 00:00:00,178.15,29947150.0,176.14,178.53,174.64,-0.05515616022413529,,,,,,
2024-03-19 00:00:00,175.9,26880890.0,174.215,176.09,173.52,-0.0514429121145378,,,,,,
2024-03-18 00:00:00,174.48,31250690.0,175.8,176.69,174.28,-0.02889819976297867,,,,,,
2024-03-15 00:00:00,174.42,72147390.0,176.64,177.93,173.9,-0.02684490992159242,,,,,,
2024-03-14 00:00:00,178.75,43705840.0,177.69,179.53,176.465,-0.04444159097602952,,,,,,
2024-03-13 00:00:00,176.555,30772600.0,175.9,177.62,175.55,-0.045866177209446,,,,,,
2024-03-12 00:00:00,175.39,36610600.0,173.5,176.76,171.98,-0.01754279595842564,,,,,,
2024-03-11 00:00:00,171.96,28484780.0,174.31,174.47,171.47,0.0143762760047022,,,,,,
2024-03-08 00:00:00,175.35,37893240.0,176.44,178.785,174.33,-0.031927159191186376,,,,,,
2024-03-07 00:00:00,176.82,34063280.0,174.83,177.99,173.72,-0.036221031652835405,,,,,,
2024-03-06 00:00:00,173.51,32090930.0,175.54,176.46,173.26,-0.025449339386862804,,,,,,
2024-03-05 00:00:00,174.12,37228340.0,176.93,176.93,173.303,-0.02212441083335227,,,,,,
2024-03-04 00:00:00,177.58,37381520.0,177.53,180.14,177.49,-0.033031996530305224,,,,,,
2024-03-01 00:00:00,178.22,31981150.0,176.75,178.725,176.07,-0.11235508242863296,,,,,,
2024-02-29 00:00:00,176.76,53805360.0,173.01,177.22,172.85,-0.13007827251342088,,,,,,
2024-02-28 00:00:00,173.16,28180480.0,172.44,174.05,172.27,-0.08531182035354826,,,,,,
2024-02-27 00:00:00,173.54,31141730.0,174.075,174.62,172.86,-0.07339015110846771,,,,,,
2024-02-26 00:00:00,174.73,44368610.0,175.7,176.37,174.26,-0.09358329080523017,,,,,,
2024-02-23 00:00:00,174.99,59715240.0,174.28,175.75,173.7,-0.1037173280123334,,,,,,
2024-02-22 00:00:00,174.58,55392350.0,173.1,174.8,171.77,-0.10696565243905479,,,,,,
2024-02-21 00:00:00,168.59,44575620.0,168.94,170.23,167.14,-0.07748552766754274,,,,,,
2024-02-20 00:00:00,167.08,41980330.0,167.83,168.71,165.74,-0.0764679857866616,,,,,,
2024-02-16 00:00:00,169.51,48107740.0,168.74,170.42,167.17,-0.08729565913889352,,,,,,
2024-02-15 00:00:00,169.8,49855200.0,170.58,171.17,167.59,-0.10092070684999511,,,,,,
2024-02-14 00:00:00,170.98,42815540.0,169.21,171.21,168.28,-0.11957578683808613,,,,,,
2024-02-13 00:00:00,168.64,56345120.0,167.73,170.95,165.75,-0.09628313874390362,,,,,,
2024-02-12 00:00:00,172.34,51050440.0,174.8,175.39,171.54,-0.10849877591929201,,,,,,
2024-02-09 00:00:00,174.45,56985990.0,170.9,175.0,170.5803,-0.11705243416697986,,,,,,
2024-02-08 00:00:00,169.84,42316450.0,169.65,171.43,168.88,-0.09965900047049267,,,,,,
2024-02-07 00:00:00,170.53,47174060.0,169.48,170.88,168.94,-0.11918406355034906,,,,,,
2024-02-06 00:00:00,169.15,42505520.0,169.39,170.71,167.65,-0.12616867345602487,,,,,,
2024-02-05 00:00:00,170.31,55081300.0,170.2,170.55,167.7,-0.1592327593046095,,,,,,
2024-02-02 00:00:00,171.81,117218300.0,169.19,172.5,167.33,-0.17262539575352462,,,,,,
2024-02-01 00:00:00,159.28,76542420.0,155.87,159.76,155.62,-0.0702807421240365,,,,,,
2024-01-31 00:00:00,155.2,50284370.0,157.0,159.01,154.81,-0.03454608924230646,,,,,,
2024-01-30 00:00:00,159.0,45207430.0,160.7,161.73,158.49,-0.04541849614515603,,,,,,
2024-01-29 00:00:00,161.26,45270390.0,159.34,161.29,158.9,-0.050099466920162726,,,,,,
2024-01-26 00:00:00,159.12,51047350.0,158.42,160.72,157.91,-0.037000956414968374,,,,,,
2024-01-25 00:00:00,157.75,43638590.0,156.95,158.505,154.5501,-0.027897425564640473,,,,,,
2024-01-24 00:00:00,156.87,48547320.0,157.8,158.51,156.48,-0.022238178336998832,,,,,,
2024-01-23 00:00:00,156.02,37986040.0,154.85,156.21,153.93,-0.014071102879642852,,,,,,
2024-01-22 00:00:00,154.78,43687470.0,156.89,157.05,153.9,-0.017335070782254172,,,,,,
2024-01-19 00:00:00,155.34,51651630.0,153.83,155.76,152.74,-0.010028227539669145,,,,,,
2024-01-18 00:00:00,153.5,37850250.0,152.77,153.775,151.82,0.0037064775664317705,,,,,,
2024-01-17 00:00:00,151.71,34953360.0,151.49,152.15,149.91,-0.011535529666412766,,,,,,
2024-01-16 00:00:00,153.16,41384640.0,153.53,154.99,152.15,-0.03819747084795104,,,,,,
2024-01-12 00:00:00,154.62,40484160.0,155.39,156.2,154.01,-0.03809859041390694,,,,,,
2024-01-11 00:00:00,155.18,49072690.0,155.04,157.17,153.12,-0.050893160099859606,,,,,,
2024-01-10 00:00:00,153.73,44421830.0,152.06,154.42,151.881,-0.052344903840703914,,,,,,
2024-01-09 00:00:00,151.37,43812570.0,148.33,151.71,148.21,-0.026441515013331172,,,,,,
2024-01-08 00:00:00,149.1,46757050.0,146.74,149.4,146.15,-0.015001294898512364,,,,,,
2024-01-05 00:00:00,145.24,45153150.0,144.69,146.59,144.53,-0.004969640266695523,,,,,,
2024-01-04 00:00:00,144.57,56039810.0,145.59,147.38,144.05,0.015852107551829194,,,,,,
2024-01-03 00:00:00,148.47,49425500.0,149.2,151.05,148.33,-0.024753232734463962,,,,,,
2024-01-02 00:00:00,149.93,47339420.0,151.54,152.38,148.39,-0.019531870917245956,,,,,,
2023-12-29 00:00:00,151.94,39823200.0,153.1,153.89,151.03,-0.03926283593065279,,,,,,
2023-12-28 00:00:00,153.38,27057000.0,153.72,154.08,152.95,-0.047122498254102925,,,,,,
2023-12-27 00:00:00,153.34,31434730.0,153.56,154.78,153.12,-0.04202103054118254,,,,,,
2023-12-26 00:00:00,153.41,25067220.0,153.56,153.975,153.03,-0.03772779252316536,,,,,,
2023-12-22 00:00:00,153.42,29514090.0,153.77,154.35,152.71,-0.04451694524530192,,,,,,
2023-12-21 00:00:00,153.84,36305730.0,153.3,153.97,152.1,-0.0474552521289716,,,,,,
2023-12-20 00:00:00,152.12,50322110.0,152.9,155.63,151.56,-0.05555106916673682,,,,,,
2023-12-19 00:00:00,153.79,43171290.0,154.4,155.12,152.69,-0.05109139896527114,,,,,,
2023-12-18 00:00:00,154.07,62512830.0,150.56,154.855,150.05,-0.05943269273698891,,,,,,
2023-12-15 00:00:00,149.97,110089300.0,148.38,150.57,147.88,-0.04878016221905156,,,,,,
2023-12-14 00:00:00,147.42,58400850.0,149.93,150.54,145.52,-0.029043401234597466,,,,,,
2023-12-13 00:00:00,148.84,52766200.0,148.12,149.46,146.82,-0.020636083903863903,,,,,,
2023-12-12 00:00:00,147.48,44944260.0,145.52,147.5,145.3,-0.03371919407191596,,,,,,
2023-12-11 00:00:00,145.89,50907290.0,145.66,146.19,143.64,-0.01609984680439751,,,,,,
2023-12-08 00:00:00,147.42,41905970.0,145.48,147.84,145.4,-0.04736667638457818,,,,,,
2023-12-07 00:00:00,146.88,52352830.0,146.15,147.92,145.34,-0.03322564762832028,,,,,,
2023-12-06 00:00:00,144.52,39678960.0,147.58,147.85,144.28,-0.0126033071671397,,,,,,
2023-12-05 00:00:00,146.88,46822410.0,143.55,148.57,143.13,-0.04983237374787564,,,,,,
2023-12-04 00:00:00,144.84,48294240.0,145.25,145.35,142.81,-0.044037598141637636,,,,,,
2023-12-01 00:00:00,147.03,39951830.0,146.0,147.245,145.55,-0.06287584466150484,,,,,,
2023-11-30 00:00:00,146.09,65814020.0,144.76,146.93,144.332,-0.06424194431629777,,,,,,
2023-11-29 00:00:00,146.32,40610910.0,147.85,148.54,145.97,-0.09477041298414542,,,,,,
2023-11-28 00:00:00,147.03,42711680.0,146.98,147.5999,145.53,-0.10247035114040791,,,,,,
2023-11-27 00:00:00,147.73,53762430.0,147.53,149.26,146.88,-0.1453893352000737,,,,,,
2023-11-24 00:00:00,146.74,22378380.0,146.7,147.2,145.32,-0.2047603393543597,,,,,,
2023-11-22 00:00:00,146.71,45700000.0,144.57,147.74,144.57,-0.18944934624184043,,,,,,
2023-11-21 00:00:00,143.9,71225990.0,143.91,144.05,141.5,-0.11272289246406504,,,,,,
2023-11-20 00:00:00,146.13,41978770.0,145.13,146.63,144.725,-0.1437801324672172,,,,,,
2023-11-17 00:00:00,145.18,49678440.0,142.66,145.23,142.545,-0.14830153851676245,,,,,,
2023-11-16 00:00:00,142.83,49653510.0,140.91,143.32,139.52,-0.10650472061867627,,,,,,
2023-11-15 00:00:00,143.2,63875720.0,147.06,147.29,142.59,-0.11119688100506032,,,,,,
2023-11-14 00:00:00,145.8,56674550.0,145.0,147.26,144.68,-0.10345713086604492,,,,,,
2023-11-13 00:00:00,142.59,35680570.0,142.08,143.23,140.67,-0.0730134465589932,,,,,,
2023-11-10 00:00:00,143.56,49349940.0,140.46,143.65,139.91,-0.10083530657973902,,,,,,
2023-11-09 00:00:00,140.6,36235370.0,142.02,142.65,139.84,-0.06062017659160629,,,,,,
2023-11-08 00:00:00,142.08,44521660.0,142.97,143.12,141.2183,-0.07487706547398139,,,,,,
2023-11-07 00:00:00,142.71,53553540.0,140.55,143.37,140.5,-0.09728817005425631,,,,,,
2023-11-06 00:00:00,139.74,44970420.0,138.76,140.73,138.36,-0.08572409940358786,,,,,,
2023-11-03 00:00:00,138.6,44059810.0,138.99,139.49,137.45,-0.07987437167448566,,,,,,
2023-11-02 00:00:00,138.07,52236690.0,138.73,138.81,136.47,-0.09179640669523716,,,,,,
2023-11-01 00:00:00,137.0,61529410.0,133.96,137.35,133.71,-0.07579383936953367,,,,,,
2023-10-31 00:00:00,133.09,51589380.0,132.75,133.57,131.71,-0.06495436634894373,,,,,,
2023-10-30 00:00:00,132.71,72485540.0,129.72,133.0,128.56,-0.02479434333179372,,,,,,
2023-10-27 00:00:00,127.74,125309300.0,126.2,130.02,125.52,-0.004865425904982492,,,,,,
2023-10-26 00:00:00,119.57,100419500.0,120.63,121.6393,118.35,0.052221190262294465,,,,,,
2023-10-25 00:00:00,121.39,74577540.0,126.04,126.34,120.79,0.03711466128407062,,,,,,
2023-10-24 00:00:00,128.56,46477360.0,127.74,128.8,126.34,-0.0202725572354742,,,,,,
2023-10-23 00:00:00,126.56,48259950.0,124.63,127.88,123.98,0.03653976679597242,,,,,,
2023-10-20 00:00:00,125.17,56406410.0,128.05,128.17,124.97,0.031069391181706593,,,,,,
2023-10-19 00:00:00,128.4,60961360.0,130.565,132.24,127.47,0.007216886171292283,,,,,,
2023-10-18 00:00:00,128.13,42699480.0,129.9,130.6699,127.51,0.05437524909378398,,,,,,
2023-10-17 00:00:00,131.47,49344550.0,130.39,132.58,128.71,0.0457902362829282,,,,,,
2023-10-16 00:00:00,132.55,42832920.0,130.69,133.07,130.425,0.05453962252635888,,,,,,
2023-10-13 00:00:00,129.79,45824690.0,132.98,133.3145,128.95,0.07850650428419213,,,,,,
2023-10-12 00:00:00,132.33,55528580.0,132.17,134.48,131.23,0.08950203830208156,,,,,,
2023-10-11 00:00:00,131.83,40741840.0,129.74,132.05,129.61,0.09418551044548067,,,,,,
2023-10-10 00:00:00,129.48,42178620.0,128.82,130.74,128.05,0.08686333802292877,,,,,,
2023-10-09 00:00:00,128.26,38773740.0,126.22,128.79,124.76,0.10948423284168841,,,,,,
2023-10-06 00:00:00,127.96,46836700.0,124.16,128.45,124.13,0.07720124939494859,,,,,,
2023-10-05 00:00:00,125.96,39660640.0,126.71,126.73,124.33,0.09020174123698177,,,,,,
2023-10-04 00:00:00,127.0,44203870.0,126.06,127.36,125.68,0.06375080939932201,,,,,,
2023-10-03 00:00:00,124.72,51564990.0,128.06,128.52,124.2544,0.09587856451404722,,,,,,
2023-10-02 00:00:00,129.46,48029740.0,127.28,130.47,126.54,0.06475091940442748,,,,,,
2023-09-29 00:00:00,127.12,62411730.0,128.2,129.15,126.32,0.08219462407148796,,,,,,
2023-09-28 00:00:00,125.98,54554970.0,124.04,126.5801,123.04,0.06966999837888967,,,,,,
2023-09-27 00:00:00,125.98,66553450.0,125.76,127.48,124.13,0.06848472525694277,,,,,,
2023-09-26 00:00:00,125.98,73048210.0,130.12,130.39,125.28,0.05527804197877438,,,,,,
2023-09-25 00:00:00,131.27,46017830.0,129.36,131.78,128.77,0.015045836319074905,,,,,,
2023-09-22 00:00:00,129.12,59904350.0,131.11,132.03,128.52,0.020846861639522932,,,,,,
2023-09-21 00:00:00,129.33,70343340.0,131.94,132.24,129.31,0.04675195347659129,,,,,,
2023-09-20 00:00:00,135.29,46263720.0,138.55,139.37,135.2,-0.007716889226294795,,,,,,
2023-09-19 00:00:00,137.63,61482470.0,138.7,138.84,135.56,-0.021667330698567307,,,,,,
2023-09-18 00:00:00,139.98,42823480.0,140.48,141.75,139.22,-0.04949765827636014,,,,,,
2023-09-15 00:00:00,140.39,102909300.0,142.69,143.57,140.09,-0.046733728903738316,,,,,,
2023-09-14 00:00:00,144.72,64033610.0,145.08,145.86,142.95,-0.06900767851436693,,,,,,
2023-09-13 00:00:00,144.85,60465180.0,140.95,144.98,140.865,-0.05083920714050758,,,,,,
2023-09-12 00:00:00,141.23,42668450.0,142.32,143.0,140.61,-0.004684181737297926,,,,,,
2023-09-11 00:00:00,143.1,56764530.0,138.75,143.62,138.64,-0.033323391653794596,,,,,,
2023-09-08 00:00:00,138.23,38365930.0,136.86,138.8519,136.75,0.0023844803378592276,,,,,,
2023-09-07 00:00:00,137.85,48498910.0,133.9,138.03,133.16,0.0,,,,,,
2023-09-06 00:00:00,135.36,41785510.0,136.32,137.45,134.61,0.033275863459837414,,,,,,
2023-09-05 00:00:00,137.27,40636740.0,137.73,137.8,135.82,0.035425365191803504,,,,,,
2023-09-01 00:00:00,138.12,40991540.0,139.455,139.96,136.875,0.010443394998761187,,,,,,
2023-08-31 00:00:00,138.01,58781310.0,135.06,138.7885,135.0,-0.06821165984493514,,,,,,
2023-08-30 00:00:00,135.07,36137020.0,134.93,135.68,133.92,-0.052123618008063304,,,,,,
2023-08-29 00:00:00,134.91,38646090.0,133.38,135.14,133.25,-0.024157213728597002,,,,,,
2023-08-28 00:00:00,133.14,34108410.0,133.78,133.95,131.85,0.004047678114580854,,,,,,
2023-08-25 00:00:00,133.26,44147450.0,132.47,133.87,130.58,-0.007910539612385572,,,,,,
2023-08-24 00:00:00,131.84,43646250.0,136.4,136.775,131.83,-0.027607582110282643,,,,,,
2023-08-23 00:00:00,135.52,42801040.0,134.5,135.95,133.22,-0.05591777809366419,,,,,,
2023-08-22 00:00:00,134.25,32935100.0,135.08,135.65,133.73,-0.03888408453041381,,,,,,
2023-08-21 00:00:00,134.68,41442480.0,133.74,135.185,132.71,-0.04464078062262044,,,,,,
2023-08-18 00:00:00,133.22,48497700.0,131.62,134.065,131.15,-0.024467446529450904,,,,,,
2023-08-17 00:00:00,133.98,48354090.0,135.46,136.085,133.53,-0.030463824279221854,,,,,,
2023-08-16 00:00:00,135.07,41675900.0,137.19,137.27,135.01,0.002144733285240576,,,,,,
2023-08-15 00:00:00,137.67,42781520.0,140.05,141.2778,137.23,-0.035789401930439696,,,,,,
2023-08-14 00:00:00,140.57,47148700.0,138.3,140.59,137.75,-0.05115477026822073,,,,,,
2023-08-11 00:00:00,138.41,42905830.0,137.4,139.33,137.0,-0.027318700615736744,,,,,,
2023-08-10 00:00:00,138.56,58928400.0,139.075,140.41,137.49,-0.03122734128493311,,,,,,
2023-08-09 00:00:00,137.85,50017350.0,139.97,140.32,137.1,-0.052496698446707346,,,,,,
2023-08-08 00:00:00,139.94,51710500.0,140.62,140.84,138.42,-0.08310823720771324,,,,,,
2023-08-07 00:00:00,142.22,71213110.0,140.99,142.54,138.95,-0.11216496949334079,,,,,,
2023-08-04 00:00:00,139.57,153128500.0,141.06,143.63,139.32,-0.07272555832753048,,,,,,
2023-08-03 00:00:00,128.91,91163740.0,127.48,129.84,126.41,-0.004275670213357181,,,,,,
2023-08-02 00:00:00,128.21,51027610.0,130.154,130.23,126.82,0.0167837189317838,,,,,,
2023-08-01 00:00:00,131.69,42298930.0,133.55,133.69,131.6199,-0.011225347913412698,,,,,,
2023-07-31 00:00:00,133.68,41901520.0,133.2,133.87,132.38,-0.02514903031777745,,,,,,
2023-07-28 00:00:00,132.21,46317380.0,129.69,133.01,129.33,-0.03314285893720835,,,,,,
