Date,Close/Last,Volume,Open,High,Low,Monthly Return,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Rolling Window Size,20
2025-07-25 00:00:00,213.88,40268780.0,214.7,215.24,213.4,-0.06211020202145507,,,,,,
2025-07-24 00:00:00,213.76,46022620.0,213.9,215.69,213.53,-0.058766786535883506,,,,,,
2025-07-23 00:00:00,214.15,46989300.0,215.0,215.15,212.41,-0.06686046138960733,,,,,,
2025-07-22 00:00:00,214.4,46404070.0,213.14,214.95,212.2301,-0.06205404780990932,,,,,,
2025-07-21 00:00:00,212.48,51377430.0,212.1,215.78,211.63,-0.055542958228993196,,,,,,
2025-07-18 00:00:00,211.18,48974590.0,210.87,211.79,209.7045,-0.07164137723988503,,,,,,
2025-07-17 00:00:00,210.02,48068140.0,210.57,211.8,209.59,-0.07092652860669098,,,,,,
2025-07-16 00:00:00,210.16,47490530.0,210.295,212.4,208.64,-0.0574831491555281,,,,,,
2025-07-15 00:00:00,209.11,42296340.0,209.22,211.89,208.92,-0.062452483294239705,,,,,,
2025-07-14 00:00:00,208.62,38840110.0,209.925,210.91,207.54,-0.04620507009732722,,,,,,
2025-07-11 00:00:00,211.16,39765810.0,210.565,212.13,209.86,-0.06041745441555598,,,,,,
2025-07-10 00:00:00,212.41,44443640.0,210.505,213.48,210.03,-0.04693932870757176,,,,,,
2025-07-09 00:00:00,211.14,48749370.0,209.53,211.33,207.22,-0.046980208924192496,,,,,,
2025-07-08 00:00:00,210.01,42848930.0,210.1,211.43,208.45,-0.02942738856347685,,,,,,
2025-07-07 00:00:00,209.95,50228980.0,212.68,216.23,208.8,-0.0454069914380927,,,,,,
2025-07-03 00:00:00,213.55,34955840.0,212.145,214.65,211.8101,-0.051552111103625314,,,,,,
2025-07-02 00:00:00,212.44,67941810.0,208.91,213.34,208.14,-0.04412445098332778,,,,,,
2025-07-01 00:00:00,207.82,78788870.0,206.665,210.1865,206.1401,-0.02989087546433465,,,,,,
2025-06-30 00:00:00,205.17,91912820.0,202.01,207.39,199.2607,-0.021280542972823092,,,,,,
2025-06-27 00:00:00,201.08,73188570.0,201.89,203.22,200.0,-0.005635503531547204,,,,,,
2025-06-26 00:00:00,201.0,50799120.0,201.43,202.64,199.46,-0.002889743428892978,,,,,,
2025-06-25 00:00:00,201.56,39525730.0,201.45,203.67,200.6201,-0.006720288128789258,,,,,,
2025-06-24 00:00:00,200.3,54064030.0,202.59,203.44,200.2,-0.025433026419366882,,,,,,
2025-06-23 00:00:00,201.5,55814270.0,201.625,202.3,198.96,-0.0006950305596771925,,,,,,
2025-06-20 00:00:00,201.0,96813540.0,198.235,201.7,196.855,0.00540823467108119,,,,,,
2025-06-18 00:00:00,196.58,45394690.0,195.94,197.57,195.07,0.05097276281117435,,,,,,
2025-06-17 00:00:00,195.64,38856150.0,197.2,198.39,195.21,0.065004830308996,,,,,,
2025-06-16 00:00:00,198.42,43020690.0,197.3,198.685,196.5636,0.06270360617325978,,,,,,
2025-06-13 00:00:00,196.45,51447350.0,199.73,200.37,195.7,0.07358061791402878,,,,,,
2025-06-12 00:00:00,199.2,43904640.0,199.08,199.68,197.3601,0.06383232304320462,,,,,,
2025-06-11 00:00:00,198.78,60989860.0,203.5,204.5,198.41,0.06876478765844767,,,,,,
2025-06-10 00:00:00,202.67,54672610.0,200.6,204.35,200.57,0.03928333668058149,,,,,,
2025-06-09 00:00:00,201.45,72862560.0,204.39,206.0,200.02,-0.014600989428368742,,,,,,
2025-06-06 00:00:00,203.92,46607690.0,203.0,205.7,202.05,-0.03203980991996487,,,,,,
2025-06-05 00:00:00,200.63,55221240.0,203.5,204.75,200.15,-0.022073059029591658,,,,,,
2025-06-04 00:00:00,202.82,43603990.0,202.91,206.24,202.1,-0.021479409491772457,,,,,,
2025-06-03 00:00:00,203.27,46381570.0,201.35,203.77,200.955,-0.02178323649571557,,,,,,
2025-06-02 00:00:00,201.7,35423290.0,200.28,202.13,200.12,0.01793439544240142,,,,,,
2025-05-30 00:00:00,200.85,70819940.0,199.37,201.96,196.78,0.060235024927110234,,,,,,
2025-05-29 00:00:00,199.95,51477940.0,203.575,203.81,198.51,0.060874653071644254,,,,,,
2025-05-28 00:00:00,200.42,45339680.0,200.59,202.73,199.9,0.05243773456586807,,,,,,
2025-05-27 00:00:00,200.21,56288480.0,198.3,200.74,197.43,0.048407159577021054,,,,,,
2025-05-23 00:00:00,195.27,78432920.0,193.665,197.7,193.46,0.06928985201642819,,,,,,
2025-05-22 00:00:00,201.36,46742410.0,200.71,202.75,199.7,0.034220994755048285,,,,,,
2025-05-21 00:00:00,202.09,59211770.0,205.17,207.04,200.71,0.012343710787368975,,,,,,
2025-05-20 00:00:00,206.86,42496640.0,207.67,208.47,205.03,-0.035025715134669025,,,,,,
2025-05-19 00:00:00,208.78,46140530.0,207.91,209.48,204.26,-0.07776220497481118,,,,,,
2025-05-16 00:00:00,211.26,54737850.0,212.36,212.57,209.77,-0.06998740165345982,,,,,,
2025-05-15 00:00:00,211.45,45029470.0,210.95,212.96,209.54,-0.08473961986780819,,,,,,
2025-05-14 00:00:00,212.33,49325830.0,212.43,213.94,210.5801,-0.04918114154718602,,,,,,
2025-05-13 00:00:00,212.93,51909330.0,210.43,213.4,209.0,-0.050124826096598775,,,,,,
2025-05-12 00:00:00,210.79,63775810.0,210.97,211.2679,206.75,-0.06183805757535923,,,,,,
2025-05-09 00:00:00,198.53,36453920.0,199.0,200.5399,197.535,-0.04170806335144225,,,,,,
2025-05-08 00:00:00,197.49,50478870.0,197.72,200.05,194.6796,0.00686282150580463,,,,,,
2025-05-07 00:00:00,196.25,68616940.0,199.17,199.44,193.25,-0.1294559958807389,,,,,,
2025-05-06 00:00:00,198.51,51216480.0,198.21,200.65,197.02,-0.08980423295059489,,,,,,
2025-05-05 00:00:00,198.89,69018450.0,203.1,204.1,198.21,-0.054290708680484044,,,,,,
2025-05-02 00:00:00,205.35,101010600.0,206.09,206.99,202.16,-0.010574338507645598,,,,,,
2025-05-01 00:00:00,213.32,57365680.0,209.08,214.56,208.9,0.048361474079004166,,,,,,
2025-04-30 00:00:00,212.5,52286450.0,209.3,213.58,206.6705,0.049081438271622424,,,,,,
2025-04-29 00:00:00,211.21,36827630.0,208.693,212.24,208.37,0.050409896873480325,,,,,,
2025-04-28 00:00:00,210.14,38743070.0,210.0,211.5,207.46,0.036262266689945005,,,,,,
2025-04-25 00:00:00,209.28,38222260.0,206.365,209.75,206.2,0.06730311641814053,,,,,,
2025-04-24 00:00:00,208.37,47310990.0,204.89,208.8299,202.94,0.061242674912475245,,,,,,
2025-04-23 00:00:00,204.6,52929170.0,206.0,208.0,202.799,0.08947250363743878,,,,,,
2025-04-22 00:00:00,199.74,52976370.0,196.12,201.59,195.97,0.09992371433813174,,,,,,
2025-04-21 00:00:00,193.16,46742540.0,193.265,193.8,189.8112,0.12221396754564502,,,,,,
2025-04-17 00:00:00,196.98,52164680.0,197.2,198.8335,194.42,0.0833409948540808,,,,,,
2025-04-16 00:00:00,194.27,59732420.0,198.36,200.7,192.37,0.1025047405705296,,,,,,
2025-04-15 00:00:00,202.14,51343870.0,201.855,203.51,199.8,0.050875179879937164,,,,,,
2025-04-14 00:00:00,202.52,101352900.0,211.44,212.94,201.1621,0.055137367920142934,,,,,,
2025-04-11 00:00:00,198.15,87435920.0,186.1,199.54,186.06,0.07456567352778869,,,,,,
2025-04-10 00:00:00,190.42,121880000.0,189.065,194.7799,183.0,0.09635040015760564,,,,,,
2025-04-09 00:00:00,198.85,184395900.0,171.95,200.61,171.89,0.08725441174060503,,,,,,
2025-04-08 00:00:00,172.42,120859500.0,186.7,190.335,169.2101,0.24750509663406509,,,,,,
2025-04-07 00:00:00,181.46,160466300.0,177.2,194.15,174.62,0.22602707869711605,,,,,,
2025-04-04 00:00:00,188.38,125910900.0,193.89,199.88,187.34,0.23829519668309534,,,,,,
2025-04-03 00:00:00,203.19,103419000.0,205.54,207.49,201.25,0.14684728252394666,,,,,,
2025-04-02 00:00:00,223.89,35905900.0,221.315,225.19,221.02,0.05157464298701775,,,,,,
2025-04-01 00:00:00,223.19,36412740.0,219.805,223.68,218.9,0.05551172422252799,,,,,,
2025-03-31 00:00:00,222.13,65299320.0,217.005,225.62,216.23,0.06913392007842507,,,,,,
2025-03-28 00:00:00,217.9,39818620.0,221.67,223.81,217.68,0.10424010852062834,,,,,,
2025-03-27 00:00:00,223.85,37094770.0,221.39,224.99,220.5601,0.058348978754743396,,,,,,
2025-03-26 00:00:00,221.53,34532660.0,223.51,225.02,220.47,0.08157977897114323,,,,,,
2025-03-25 00:00:00,223.75,34493580.0,220.77,224.1,220.08,0.09902090968144661,,,,,,
2025-03-24 00:00:00,220.73,44299480.0,221.0,221.48,218.58,0.11285287784144395,,,,,,
2025-03-21 00:00:00,218.27,94127770.0,211.56,218.84,211.28,0.11776776393426736,,,,,,
2025-03-20 00:00:00,214.1,48862950.0,213.99,217.4899,212.22,0.1381970445362658,,,,,,
2025-03-19 00:00:00,215.24,54385390.0,214.22,218.76,213.75,0.1289737728541153,,,,,,
2025-03-18 00:00:00,212.69,42432430.0,214.16,215.15,211.49,0.1392568954737845,,,,,,
2025-03-17 00:00:00,214.0,48073430.0,213.31,215.22,209.97,0.13364820823122045,,,,,,
2025-03-14 00:00:00,213.49,60107580.0,211.25,213.95,209.58,0.12340369581576631,,,,,,
2025-03-13 00:00:00,209.68,61368330.0,215.95,216.8394,208.42,0.12192890841933951,,,,,,
2025-03-12 00:00:00,216.98,62547470.0,220.14,221.75,214.91,0.06960103751658821,,,,,,
2025-03-11 00:00:00,220.84,76137410.0,223.805,225.8399,217.45,0.030370904364947156,,,,,,
2025-03-10 00:00:00,227.48,72071200.0,235.54,236.16,224.22,0.0006591813206983207,,,,,,
2025-03-07 00:00:00,239.07,46273570.0,235.105,241.37,234.76,-0.024774181985579586,,,,,,
2025-03-06 00:00:00,235.33,45170420.0,234.435,237.86,233.1581,-0.012227599974900196,,,,,,
2025-03-05 00:00:00,235.74,47227640.0,235.42,236.55,229.23,-0.012549786941140652,,,,,,
2025-03-04 00:00:00,235.93,53798060.0,237.705,240.07,234.68,-0.03414566321686469,,,,,,
2025-03-03 00:00:00,238.03,47183990.0,241.79,244.0272,236.112,-0.008564911122346046,,,,,,
2025-02-28 00:00:00,241.84,56833360.0,236.95,242.09,230.2,-0.017729851410505745,,,,,,
2025-02-27 00:00:00,237.3,41153640.0,239.41,242.46,237.06,0.008643531344394622,,,,,,
2025-02-26 00:00:00,240.36,44433560.0,244.33,244.98,239.13,-0.008775285094512203,,,,,,
2025-02-25 00:00:00,247.04,48013270.0,248.0,250.0,244.91,-0.0720798388957987,,,,,,
2025-02-24 00:00:00,247.1,51326400.0,244.925,248.86,244.42,-0.10360837557752067,,,,,,
2025-02-21 00:00:00,245.55,53197430.0,245.95,248.69,245.22,-0.09337355088521145,,,,,,
2025-02-20 00:00:00,245.83,32316910.0,244.94,246.78,244.29,-0.09375340498037021,,,,,,
2025-02-19 00:00:00,244.87,32204220.0,244.66,246.01,243.1604,-0.09517134025769887,,,,,,
2025-02-18 00:00:00,244.47,48822490.0,244.15,245.18,241.84,-0.06110025337971939,,,,,,
2025-02-14 00:00:00,244.6,40896230.0,241.25,245.55,240.99,-0.069138893127618,,,,,,
2025-02-13 00:00:00,241.53,53614050.0,236.91,242.3399,235.57,-0.015269383027581797,,,,,,
2025-02-12 00:00:00,236.87,45243290.0,231.2,236.96,230.68,-0.015272018614197178,,,,,,
2025-02-11 00:00:00,232.62,53718360.0,228.2,235.23,228.13,0.007622836791964838,,,,,,
2025-02-10 00:00:00,227.65,33115650.0,229.57,230.585,227.2,0.039617667588969604,,,,,,
2025-02-07 00:00:00,227.63,39707220.0,232.6,234.0,227.26,0.06410460897325845,,,,,,
2025-02-06 00:00:00,233.22,29925350.0,231.285,233.8,230.425,0.037822904366048425,,,,,,
2025-02-05 00:00:00,232.47,39664990.0,228.53,232.67,228.27,0.052497026100758466,,,,,,
2025-02-04 00:00:00,232.8,45067300.0,227.25,233.13,226.65,0.04436211265370003,,,,,,
2025-02-03 00:00:00,228.01,73063300.0,229.99,231.83,225.7,0.06716379451430429,,,,,,
2025-01-31 00:00:00,236.0,101075100.0,247.19,247.19,233.44,0.0593077032151914,,,,,,
2025-01-30 00:00:00,237.59,55658280.0,238.665,240.79,237.21,0.05967592447012219,,,,,,
2025-01-29 00:00:00,239.36,45486100.0,234.12,239.855,234.01,0.06560590332124525,,,,,,
2025-01-28 00:00:00,238.26,75707570.0,230.85,240.19,230.81,0.08354276442422602,,,,,,
2025-01-27 00:00:00,229.86,94863420.0,224.02,232.15,223.98,0.11626405047192946,,,,,,
2025-01-24 00:00:00,222.78,54697910.0,224.78,225.63,221.41,0.13613707111253187,,,,,,
2025-01-23 00:00:00,223.66,60234760.0,224.74,227.03,222.3,0.1291345008877109,,,,,,
2025-01-22 00:00:00,223.83,64126500.0,219.79,224.12,219.79,0.1097337297130211,,,,,,
2025-01-21 00:00:00,222.64,98070430.0,224.0,224.42,219.38,0.10807422152942271,,,,,,
2025-01-17 00:00:00,229.98,68488300.0,232.115,232.29,228.48,0.09729257583479758,,,,,,
2025-01-16 00:00:00,228.26,71759050.0,237.35,238.01,228.03,0.09512695885926843,,,,,,
2025-01-15 00:00:00,237.87,39831970.0,234.635,238.96,234.43,0.04222849641950749,,,,,,
2025-01-14 00:00:00,233.28,39435290.0,234.75,236.12,232.472,0.06102799401342539,,,,,,
2025-01-13 00:00:00,234.4,49630730.0,233.53,234.67,229.72,0.0502923670056673,,,,,,
2025-01-10 00:00:00,236.85,61710860.0,240.01,240.16,233.0,0.045073867120974664,,,,,,
2025-01-08 00:00:00,242.7,37628940.0,241.92,243.7123,240.05,0.01654956558103536,,,,,,
2025-01-07 00:00:00,242.21,40855960.0,242.98,245.55,241.35,0.0025976718039980645,,,,,,
2025-01-06 00:00:00,245.0,45045570.0,244.31,247.33,243.2,-0.008032171697264267,,,,,,
2025-01-03 00:00:00,243.36,40244110.0,243.36,244.18,241.89,-0.0014392337537910656,,,,,,
2025-01-02 00:00:00,243.85,55740730.0,248.93,249.1,241.8201,-0.004933206304836395,,,,,,
2024-12-31 00:00:00,250.42,39480720.0,252.44,253.28,249.43,-0.04421037909753292,,,,,,
2024-12-30 00:00:00,252.2,35557540.0,252.23,253.5,250.75,-0.060770845829404375,,,,,,
2024-12-27 00:00:00,255.59,42355320.0,257.83,258.7,253.06,-0.08428700067640164,,,,,,
2024-12-26 00:00:00,259.02,27262980.0,258.19,260.1,257.63,-0.09706447809073296,,,,,,
2024-12-24 00:00:00,258.2,23234710.0,255.49,258.21,255.29,-0.10325412046739768,,,,,,
2024-12-23 00:00:00,255.27,40858770.0,254.77,255.65,253.45,-0.10480787679324999,,,,,,
2024-12-20 00:00:00,254.49,147495300.0,248.04,255.0,245.69,-0.10763780863149128,,,,,,
2024-12-19 00:00:00,249.79,60882260.0,247.5,252.0,247.0949,-0.08689856131031418,,,,,,
2024-12-18 00:00:00,248.05,56774100.0,252.16,254.28,247.74,-0.08305739307855058,,,,,,
2024-12-17 00:00:00,253.48,51356360.0,250.08,253.83,249.78,-0.10585158004974247,,,,,,
2024-12-16 00:00:00,251.04,51694750.0,247.99,251.38,247.65,-0.1095118867803023,,,,,,
2024-12-13 00:00:00,248.13,33155290.0,247.815,249.2902,246.24,-0.08364272636539115,,,,,,
2024-12-12 00:00:00,247.96,32777530.0,246.89,248.74,245.68,-0.09663384946763978,,,,,,
2024-12-11 00:00:00,246.49,45205810.0,247.96,250.8,246.2601,-0.09464911392308553,,,,,,
2024-12-10 00:00:00,247.77,36914810.0,246.89,248.21,245.34,-0.09982858570529607,,,,,,
2024-12-09 00:00:00,246.75,44649230.0,241.83,247.24,241.75,-0.08360188781299498,,,,,,
2024-12-06 00:00:00,242.84,36870620.0,242.905,244.63,242.08,-0.0653404678236344,,,,,,
2024-12-05 00:00:00,243.04,40033880.0,243.99,244.54,242.13,-0.08731066170140787,,,,,,
2024-12-04 00:00:00,243.01,44383940.0,242.87,244.11,241.25,-0.08391491937773128,,,,,,
2024-12-03 00:00:00,242.65,38861020.0,239.81,242.76,238.9,-0.08889764994839831,,,,,,
2024-12-02 00:00:00,239.59,48137100.0,237.27,240.79,237.16,-0.07216102659042764,,,,,,
2024-11-29 00:00:00,237.33,28481380.0,234.805,237.81,233.97,-0.04931488783228379,,,,,,
2024-11-27 00:00:00,234.93,33498440.0,234.465,235.69,233.8101,-0.020773600389635903,,,,,,
2024-11-26 00:00:00,235.06,45986190.0,233.33,235.57,233.33,-0.005930937104741281,,,,,,
2024-11-25 00:00:00,232.87,90152830.0,231.46,233.245,229.74,0.002273361907311248,,,,,,
2024-11-22 00:00:00,229.87,38168250.0,228.06,230.7199,228.06,0.006677097301254654,,,,,,
2024-11-21 00:00:00,228.52,42108330.0,228.88,230.155,225.7103,0.008930770112259984,,,,,,
2024-11-20 00:00:00,229.0,35169570.0,228.06,229.93,225.89,0.007656205834448963,,,,,,
2024-11-19 00:00:00,228.28,36211770.0,226.98,230.16,226.66,0.03266546299331674,,,,,,
2024-11-18 00:00:00,228.02,44686020.0,225.25,229.74,225.17,0.03643029335426322,,,,,,
2024-11-15 00:00:00,225.0,47923700.0,226.4,226.92,224.27,0.04348511193973889,,,,,,
2024-11-14 00:00:00,228.22,44923940.0,225.02,228.87,225.0,0.01707363845939708,,,,,,
2024-11-13 00:00:00,225.12,48566220.0,224.01,226.65,222.76,0.029155052540165968,,,,,,
2024-11-12 00:00:00,224.23,40398300.0,224.55,225.59,223.355,0.04200757338645596,,,,,,
2024-11-11 00:00:00,224.23,42005600.0,225.0,225.7,221.5,0.031043258451954322,,,,,,
2024-11-08 00:00:00,226.96,38328820.0,227.17,228.66,226.405,0.0025962039620550524,,,,,,
2024-11-07 00:00:00,227.48,42137690.0,224.625,227.875,224.57,0.006834338351260747,,,,,,
2024-11-06 00:00:00,222.72,54561120.0,222.61,226.065,221.19,0.030161929106467478,,,,,,
2024-11-05 00:00:00,223.45,28111340.0,221.795,223.95,221.14,0.01032910657042085,,,,,,
2024-11-04 00:00:00,222.01,44944470.0,220.99,222.79,219.71,-0.0014424162969652004,,,,,,
2024-11-01 00:00:00,222.91,65276740.0,220.965,225.35,220.27,0.017300469300756075,,,,,,
2024-10-31 00:00:00,225.91,64370090.0,229.34,229.83,225.37,-0.0010629346853121135,,,,,,
2024-10-30 00:00:00,230.1,47070910.0,232.61,233.47,229.55,-0.014533612497626481,,,,,,
2024-10-29 00:00:00,233.67,35417250.0,233.1,234.325,232.32,-0.032446092230222615,,,,,,
2024-10-28 00:00:00,233.4,36087130.0,233.32,234.73,232.55,-0.0017152662867550243,,,,,,
2024-10-25 00:00:00,231.41,38802300.0,229.74,233.22,229.57,-0.015766877144328357,,,,,,
2024-10-24 00:00:00,230.57,31109500.0,229.98,230.82,228.41,-0.013316357353645829,,,,,,
2024-10-23 00:00:00,230.76,52286980.0,234.08,235.144,227.76,-0.01920738067365418,,,,,,
2024-10-22 00:00:00,235.86,38846580.0,233.885,236.22,232.6,-0.03665976216977652,,,,,,
2024-10-21 00:00:00,236.48,36254470.0,234.45,236.85,234.45,-0.04325115194019378,,,,,,
2024-10-18 00:00:00,235.0,46431470.0,236.18,236.18,234.01,-0.029363076716183694,,,,,,
2024-10-17 00:00:00,232.15,32993810.0,233.43,233.85,230.52,-0.014229557695683027,,,,,,
2024-10-16 00:00:00,231.78,34082240.0,231.6,232.12,229.84,-0.04902964404617647,,,,,,
2024-10-15 00:00:00,233.85,64751370.0,233.61,237.49,232.37,-0.07575074113147055,,,,,,
2024-10-14 00:00:00,231.3,39882090.0,228.7,231.73,228.6,-0.06695677638279433,,,,,,
2024-10-11 00:00:00,227.55,31759190.0,229.3,229.41,227.34,-0.02244289285635613,,,,,,
2024-10-10 00:00:00,229.04,28183540.0,227.78,229.5,227.17,-0.02775681171307702,,,,,,
2024-10-09 00:00:00,229.54,33591090.0,225.23,229.75,224.83,-0.030431361951961045,,,,,,
2024-10-08 00:00:00,225.77,31855690.0,224.3,225.98,223.25,-0.0253893605558687,,,,,,
2024-10-07 00:00:00,221.69,39505350.0,224.5,225.69,221.33,-0.0035246308517682327,,,,,,
2024-10-04 00:00:00,226.8,37345100.0,227.9,228.0,224.13,-0.02672068184260615,,,,,,
2024-10-03 00:00:00,225.67,34044160.0,225.14,226.805,223.32,-0.014686124908715764,,,,,,
2024-10-02 00:00:00,226.78,32880610.0,225.89,227.37,223.02,-0.026496646501158266,,,,,,
2024-10-01 00:00:00,226.21,63285050.0,229.52,229.65,223.74,-0.015323922292961601,,,,,,
2024-09-30 00:00:00,233.0,54793390.0,230.04,233.0,229.65,-0.01731645001146093,,,,,,
2024-09-27 00:00:00,227.79,34025970.0,228.46,229.52,227.3,0.008741696473592964,,,,,,
2024-09-26 00:00:00,227.52,36636710.0,227.3,228.5,225.41,-0.004537352776807462,,,,,,
2024-09-25 00:00:00,226.37,42308720.0,224.93,227.29,224.02,0.007306370531024376,,,,,,
2024-09-24 00:00:00,227.37,43556070.0,228.645,229.35,225.73,-0.0008359916887718616,,,,,,
2024-09-23 00:00:00,226.47,54146020.0,227.34,229.45,225.81,0.0016324373261841095,,,,,,
2024-09-20 00:00:00,228.2,318679900.0,229.97,233.09,227.62,-0.01621310888386578,,,,,,
2024-09-19 00:00:00,228.87,66781320.0,224.99,229.82,224.63,-0.010850810441219825,,,,,,
2024-09-18 00:00:00,220.69,59894930.0,217.55,222.71,217.54,0.026030092198808114,,,,,,
2024-09-17 00:00:00,216.79,45519340.0,215.75,216.9,214.5,0.04111901207875897,,,,,,
2024-09-16 00:00:00,216.32,59357430.0,216.54,217.22,213.92,0.04399742088601492,,,,,,
2024-09-13 00:00:00,222.5,36766620.0,223.58,224.04,221.91,0.009928081189693405,,,,,,
2024-09-12 00:00:00,222.77,37498230.0,222.5,223.55,219.82,-0.004724524525178711,,,,,,
2024-09-11 00:00:00,222.66,44587070.0,221.455,223.09,217.89,-0.006262269017721536,,,,,,
2024-09-10 00:00:00,220.11,51591030.0,218.92,221.48,216.73,-0.011790649342401665,,,,,,
2024-09-09 00:00:00,220.91,67179970.0,220.82,221.27,216.71,-0.021366476785901308,,,,,,
2024-09-06 00:00:00,220.82,48423010.0,223.95,225.24,219.77,-0.034601383307264574,,,,,,
2024-09-05 00:00:00,222.38,36615400.0,221.625,225.48,221.52,-0.05813760997176365,,,,,,
2024-09-04 00:00:00,220.85,43840200.0,221.66,221.78,217.48,-0.06365445049313924,,,,,,
2024-09-03 00:00:00,222.77,50190570.0,228.55,229.0,221.17,-0.0625145648242044,,,,,,
2024-08-30 00:00:00,229.0,52990770.0,230.19,230.4,227.48,-0.040731023403521846,,,,,,
2024-08-29 00:00:00,229.79,51906300.0,230.1,232.92,228.88,-0.051020771453288,,,,,,
2024-08-28 00:00:00,226.49,38052170.0,227.92,229.86,225.68,-0.019663116519628925,,,,,,
2024-08-27 00:00:00,228.03,35934560.0,225.995,228.85,224.89,-0.04131912869823261,,,,,,
